id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
b3dd4113-291e-11f1-a125-dafe16e01704,exhibition/museum,琳瑯──紐約大都會藝術博物館世界珠寶珍藏,Treasures of Global Jewellery from The Metropolitan Museum of Art: The Body Transformed,2026-04-14~2026-10-18,"['https://www.hkpm.org.hk/tc/exhibition/treasures-of-global-jewellery-from-the-metropolitan-museum-of-art-the-body-transformed', 'https://www.westk.hk/tc/event/treasures-global-jewellery-metropolitan-museum-art-body-transformed']",香港故宮文化博物館,Hong Kong Palace Museum,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
853b3b8f-28f8-11f1-a125-dafe16e01704,exhibition/museum,深刻：劉春杰的原板與版畫藝術,Profound Impressions: The Art of Liu Chunjie's Original Plates and Prints,2026-03-10~2026-06-13,['https://www.sunmuseum.org.hk/exhibition/深刻'],Sun Museum 一新美術館,Sun Museum,香港西營盤西源里1號,"No. 1 Si Yen Lei, West Yip Shan, Tsuen Wan, Hong Kong",hk_central_west
a76cf59f-25a8-11f1-a125-dafe16e01704,exhibition/museum,天馬凌雲──故宮博物院藏繪畫珍品,Heavenly Horses: Masterpieces from the Palace Museum,2026-03-20~2027-03-17,['https://www.hkpm.org.hk/tc/exhibition/heavenly-horses-masterpieces-from-the-palace-museum'],香港故宮文化博物館,Hong Kong Palace Museum,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a22134dd-1e78-11f1-88ee-dafe16e01704,exhibition/museum,奇幻電影之旅,Fantasies in Reality: A Cinematic Journey,2026-04-26~2026-06-06,['https://www.filmarchive.gov.hk/tc/web/hkfa/2026/fantasy/pe-event-2026-fantasy.html'],香港電影資料館、香港文化中心,"Hong Kong Film Archive, Hong Kong Cultural Centre",,,hk_east
a2a47b3e-1e78-11f1-88ee-dafe16e01704,exhibition/museum,幸會25歲──香港電影資料館珍藏展,Hong Kong Film Archive Stories: Treasure Hunting for 25 Years,2026-03-05~2027-03-28,['https://www.filmarchive.gov.hk/tc/web/hkfa/2026/25a-hm/pe-event-2026-25a-hm.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
0688aa7b-1314-11f1-aa3f-dafe16e01704,exhibition/museum,「水脈：馬灣龍舟」展覽, “Water Arteries: Ma Wan Dragon Boat” Exhibition,2026-02-02~2026-04-19,['https://www.hkmaritimemuseum.org/water-arteries-ma-wan-dragon-boat'],香港海事博物館,Hong Kong Maritime Museum,香港中環8號碼頭,"Central Pier No. 8, Central",hk_central_west
03d14c8d-0df4-11f1-8081-dafe16e01704,exhibition/museum,當下──香港藝術展,Live: Hong Kong Art Exhibition,on view from 2026-03-19,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/live-hong-kong-art-exhibition.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
03a846a9-0df4-11f1-8081-dafe16e01704,exhibition/museum,園美生活──中外園林藝術,Blooming: The Art of Gardens in East and West,2026-04-23~2026-07-28,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/blooming-the-art-of-gardens-in-east-and-west.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
26f57525-0176-11f1-a3e3-dafe16e01704,exhibition/museum,尋覓・一馬當先,Seeking・Gallop at the Head,on view from 2026-01-31,['https://www.guweimuseum.com/zh-hk/exhibition/尋覓・一馬當先'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
03fbc73a-0176-11f1-a3e3-dafe16e01704,exhibition/museum,卡斯滕尼古拉：內外、眼內閃光,"Carsten Nicolai: ENDO EXO, PHOSPHENES",2026-02-09~2026-07-30,"['https://www.mplus.org.hk/tc/exhibitions/carsten-nicolai-endo-exo-phosphenes', 'https://www.westk.hk/tc/event/ryuichi-sakamoto-seeing-sound-hearing-time']",M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
03e0917a-0176-11f1-a3e3-dafe16e01704,exhibition/museum,鹽田千春：無限回憶,Chiharu Shiota: Infinite Memory,2025-09-19~2026-04-11,['https://www.mplus.org.hk/tc/exhibitions/chiharu-shiota-infinite-memory'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
5b026e4f-f132-11f0-8f8a-dafe16e01704,exhibition/museum,玉木相輝,,2025-10-30~2026-04-16,['https://zh.liangyimuseum.com/copy-of-fu-shaoxiong'],兩依藏博物館,Liang Yi Museum,香港上環荷李活道181-199號,"181-199 Hollywood Road, Sheung Wan, Hong Kong",hk_central_west
ac8264d8-edc2-11f0-8ee1-dafe16e01704,exhibition/museum,好物有型──香港藝術館藏精品展,Art Personalised: Masterpieces from the HKMoA,on view from 2026-01-09,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-personalised-masterpieces-from-the-hkmoa-phase-VI.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
bf625db1-d636-11f0-9a41-dafe16e01704,exhibition/museum,吳冠中藝術贊助跨界系列：光進來的地方,Wu Guanzhong Art Sponsorship Cross-disciplinary Series: Light Entry,on view from 2025-12-22,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/light-entry.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
0cf4f862-cc4f-11f0-9166-dafe16e01704,exhibition/museum,吳冠中藝術贊助專題展覽系列：吳冠中──邂逅風景,Wu Guanzhong Art Sponsorship Thematic Exhibition Series: Wu Guanzhong: Encountering Landscapes,on view from 2025-12-22,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/encountering-landscapes.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
2cde9dd0-c77e-11f0-b256-dafe16e01704,exhibition/museum,75 載銀光萃影──銀都電影劇照及海報展,75 Years of Cinematic Glamour — An Exhibition of Sil-Metropole Film Stills and Posters,2025-11-11~2026-07-05,['https://www.filmarchive.gov.hk/tc/web/hkfa/2025/75-sil-metropole-e/pe-event-2025-75-sil-metropole-e.html'],香港電影資料館,Hong Kong Film Archive,香港西灣河鯉景道 50 號,50 Lei King Road,hk_east
4730697d-b9e9-11f0-afa2-dafe16e01704,exhibition/museum,香港賽馬會呈獻系列：藝滿芳庭──香港故宮文化博物館藝術廣場計劃,,2025-11-07~2026-11-01,['https://www.hkpm.org.hk/tc/exhibition/the-hong-kong-jockey-club-series-the-art-plaza-project-at-the-hong-kong-palace-museum'],香港故宮文化博物館,Hong Kong Palace Museum,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
1116f661-b935-11f0-afa2-dafe16e01704,exhibition/museum,古埃及文明大展──埃及博物館珍藏,,2025-11-19~2026-08-30,['https://www.hkpm.org.hk/tc/exhibition/ancient-egypt-unveiled-treasures-from-egyptian-museums'],香港故宮文化博物館,Hong Kong Palace Museum,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a32349e6-b47e-11f0-afa2-dafe16e01704,exhibition/museum,M+ 希克藏品： 心靈圖景,M+ Sigg Collection: Inner Worlds,on view from 2025-06-26,['https://www.mplus.org.hk/tc/exhibitions/m-sigg-collection-inner-worlds'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a470eed0-b47e-11f0-afa2-dafe16e01704,exhibition/museum,勞森伯格與亞洲,Robert Rauschenberg and Asia,2025-11-21~2026-04-25,['https://www.mplus.org.hk/tc/exhibitions/robert-rauschenberg-and-asia'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a48d0944-b47e-11f0-afa2-dafe16e01704,exhibition/museum,趙無極：版藝匠心,Zao Wou-Ki: Master Printmaker,2025-12-13~2026-05-03,['https://www.mplus.org.hk/tc/exhibitions/zao-wou-ki'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a4a956aa-b47e-11f0-afa2-dafe16e01704,exhibition/museum,李昢：一九九八年至今的創作,Lee Bul: From 1998 to Now,2026-03-13~2026-08-08,"['https://www.mplus.org.hk/tc/exhibitions/lee-bul-from-1998-to-now', 'https://www.westk.hk/tc/event/lee-bul-from-1998-to-now']",M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a4fcbbdb-b47e-11f0-afa2-dafe16e01704,exhibition/museum,致電一首詩．香港,Dial-A-Poem Hong Kong,2026-04-24~2026-08-29,"['https://www.mplus.org.hk/tc/exhibitions/dial-a-poem-hong-kong', 'https://www.westk.hk/tc/event/dial-a-poem-hong-kong']",M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
a56be700-b47e-11f0-afa2-dafe16e01704,exhibition/museum,坂本龍一｜觀音・聽時,"Ryuichi Sakamoto | seeing sound, hearing time",2026-02-13~2026-07-04,['https://www.mplus.org.hk/tc/exhibitions/ryuichi-sakamoto-seeing-sound-hearing-time'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
b52e82bf-b47e-11f0-afa2-dafe16e01704,exhibition/museum,千里遊蹤：一萬曆號與青花瓷的世界,The Wanli Shipwreck: Blue and White Porcelain in Global Trade,on view from 2025-07-05,['https://www.guweimuseum.com/zh-hk/exhibition/千里遊蹤一萬曆號與青花瓷的世界'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
b565a686-b47e-11f0-afa2-dafe16e01704,exhibition/museum,龍蛇共舞‧跨域賞蛇,Chinese Dragon and Snake Connection – The snake in the Chinese and foreign cultures,on view from 2025-01-13,['https://www.guweimuseum.com/zh-hk/exhibition/龍蛇共舞‧跨域賞蛇'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
b581410f-b47e-11f0-afa2-dafe16e01704,exhibition/museum,古魏博物館開幕特展：龍鳳獻吉祥,The Dragon and Phoenix offer Auspiciousness,on view from 2024-09-23,['https://www.guweimuseum.com/zh-hk/exhibition/據說擁有神奇力量的畫作-2'],Guwei Museum 古魏博物館,Guwei Museum,香港黃竹坑道21號環匯廣場33樓全層,21 Wong Chuk Hang Road,hk_south
531126de-b52a-11f0-afa2-dafe16e01704,exhibition/museum,藏域瑰珍．佛學之路 — 徐氏藝術基金捐贈佛教文物展,,2024-10-29~2026-10-25,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/buddhist2024.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
57b54b4f-b52a-11f0-afa2-dafe16e01704,exhibition/museum,好物有型——香港藝術館藏精品展（第五期）,Art Personalised: Masterpieces from the HKMoA,on view from 2025-07-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-personalised-masterpieces-from-the-hkmoa-phase5.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
58023192-b52a-11f0-afa2-dafe16e01704,exhibition/museum,圓夢前行：香港藝術二三事,Dreamchasers: Stories of Hong Kong Art,on view from 2025-03-20,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/dreamchasers.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
584fb938-b52a-11f0-afa2-dafe16e01704,exhibition/museum,袖珍．厚禮——浮雲軒藏中國鼻煙壺捐贈展,Art of Gifting: The Fuyun Xuan Collection of Chinese Snuff Bottles,on view from 2024-04-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-of-gifting.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
2694bf5f-3d36-11f1-81dc-dafe16e01704,installation/mediaart,往返 聲影裝置 x 現場展演,BackandForth Audio-Visual Installation × Live Performance,2026-04-23~2026-04-24,['https://www.instagram.com/paperbacksketch.project/p/DWTc14_D4aK'],東九文化中心形館,"The Turns, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
86e07428-3c5c-11f1-81dc-dafe16e01704,installation/mediaart,「我就是我」消除污名計劃五周年展覽：《我們乘光旅行》,Refraction – A Journey of Our Mind / More Than a Label anti-stigma campaign's 5th anniversary exhibition,2026-04-12~2026-04-25,['https://www.instagram.com/morethanalabelhk/p/DWGNgfOEpPM'],中環交易廣塲中央大廳,"The Rotunda, Exchange Square",香港中環康樂廣場8號,,hk_central_west
1ba0ac65-3892-11f1-81dc-dafe16e01704,installation/mediaart,消失在黑夜中的眼睛 公路、野徑，飛機、蝙蝠、麻鷹,Eyes Vanishing into the Night Route Twisk - Animal Tracks - Planes - Bats - Black Kite,2026-04-17~2026-05-23,['https://www.instagram.com/koonmanspace/p/DWlX0AFk1L-'],貫文空間,Koon Man Space,荃灣荃錦公路338號川龍村,"Chuen Lung Village, 338 Route Twisk, Tsuen Wan, Hong Kong",nt
92691cc6-3882-11f1-81dc-dafe16e01704,installation/mediaart,實驗修羅,Artists with Tools,2026-04-17~2026-04-25,['https://microwavefest.net/hope/artists-with-tools'],Dimension Plus,Dimension Plus,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L2-10,"L2-10, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
9269648c-3882-11f1-81dc-dafe16e01704,installation/mediaart,MM.MING: 誤鳴,,2026-04-23~2026-04-29,['https://www.instagram.com/p/DW0ulz-k5Du'],,,香港鰂魚涌海澤街39號柯達大廈2期1605室,"1605, Kodak House 2, 39 Healthy Street East, Quarry Bay, Hong Kong",hk_east
9e9c4b79-387e-11f1-81dc-dafe16e01704,installation/mediaart,雙重藍：香港異童話篇章 （下）,Double Blue: An Altered Fairy Tale of Hong Kong (II),2026-04-17~2026-04-25,['https://www.hart.haus/exhibitions/double-blue-ii'],HART Haus,HART Haus,香港堅尼地城士美非路12P號祥興工業大廈,"Unit 12P, Cheung Hing Industrial Building, 12P Smithfield, Kennedy Town, Hong Kong",hk_central_west
fd8a388a-387d-11f1-81dc-dafe16e01704,installation/mediaart,分開也像同渡過： 從藝術介入與參與看當代精神,Bonds in Flux: Contemporary Spirit in Engagement and Participation,2026-04-15~2026-05-15,['https://www.goethe.de/ins/hon/en/ver.cfm?event_id=27251045'],香港藝術中心,Hong Kong Arts Centre,"香港藝術中心 2 Harbour Road, Wan Chai","2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
920b3e10-33b9-11f1-887f-dafe16e01704,installation/mediaart,,A String of Echo Traps,2026-03-20~2026-04-11,['https://www.swireproperties.com/en/art-and-culture/event-and-partnership/a-string-of-echo-traps'],太古廣埸,Pacific Place,金鐘金鐘道88號,"88 Queensway, Admiralty, Hong Kong",hk_central_west
b65fd9cc-150e-11f1-885e-dafe16e01704,installation/mediaart,森林鋼琴・四季三問,Piano in the Woods: Three Dialogues of the Four Seasons,2026-02-24~2026-04-29,['https://www.hkdesigncentre.org/tc/whats-on/piano-in-the-woods-three-dialogues-of-the-four-seasons/1165'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
09ba4806-fb38-11f0-8bdb-dafe16e01704,installation/mediaart,浪書 —— 筆陣圖 (ft. 許靜)  ,Waving Script - Bizhentu (ft. Xu Jing),2026-03-30~2026-04-05,['https://futurescope.hk/waving-script-en'],啟德體育園海濱場地緣緣堂,"Dream by the Sea, Kai Tak Sports Park",香港九龍承啟道38-39號,"38-39 Shing Kai Road, Kowloon, Hong Kong",kl_east
657dd93f-edbf-11f0-8ee1-dafe16e01704,installation/mediaart,黃慧妍：寶安娜與佳德新村,Doris Wong: Pollyanna and the Glad Town,2026-01-15~2026-04-25,['https://wma.hk/zh/exhibitions/doris-wong-pollyanna-and-the-glad-town'],WMA Space,WMA Space,中環永和街23-29號俊和商業中心8樓,"8/F, Chun Wo Commercial Centre, 23-29 Wing Wo Street, Central, Hong Kong",hk_central_west
920bb0e6-33b9-11f1-887f-dafe16e01704,installation/publicart,,I Have Anticipated You II,2026-03-20~2026-04-11,['https://www.swireproperties.com/en/art-and-culture/event-and-partnership/i-have-anticipate-you-ii'],星街,Star Street,灣仔,"Wan Chai, Hong Kong",hk_central_west
13e35a53-0172-11f1-a3e3-dafe16e01704,installation/publicart,Air Giants《夢遊喵境》,Air Giants – The Cats that Slept for a Thousand Years,2026-03-19~2026-04-07,['https://www.westk.hk/tc/event/funfest/the-cats-that-slept-for-a-thousand-years'],藝術公園,Art Park,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
a1763d1d-b9f8-11f0-afa2-dafe16e01704,installation/publicart,Sunmoji,,on view from 2025-11-30,['https://www.apo.hk/tc/web/apo/oi_sunmoji.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
5d5010ce-b52a-11f0-afa2-dafe16e01704,installation/publicart,油街日常：好士多,,2025-10-20~2026-10-17,['https://www.apo.hk/tc/web/apo/oi_daily_good_store.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
1ba07488-3892-11f1-81dc-dafe16e01704,installation/sitespecific,話說我最近搵緊studio租...,"A Studio Space, A (Soil Land) Problem...",2026-04-17~2026-05-07,['https://www.instagram.com/sherman.tempest/p/DW5foyKEcbQ'],Thy Lab 旲堂,Thy Lab,深水埗汝州街135號地下,"G/F, 135 Yu Chau Street, Sham Shui Po, Hong Kong",kl_west
b9fe286e-387d-11f1-81dc-dafe16e01704,installation/sitespecific,領海遊移,3 to 12 Nautical Miles,2026-03-22~2026-06-20,['https://www.mplus.org.hk/tc/mplus-facade/3-to-12-nautical-miles'],M+幕牆,M+ Facade,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
2c14c15e-2b84-11f1-bb7f-dafe16e01704,installation/sitespecific,,THE ISLAND – ONIGASHIMA,2026-03-31~2026-04-16,['https://belowground.hk/the-island-onigashima-ayako-rokkakus-debut-installation-in-hong-kong'],置地廣場,LANDMARK,中環皇后大道中15號,"15 Queen's Road Central, Central, Hong Kong",hk_central_west
1d6ac8c5-dbad-11f0-9a41-dafe16e01704,installation/sitespecific,艾莉斯亞．夸德：等候亭,Alice Aycock: Waiting Room,2024-12-19~2026-11-25,['https://www.taikwun.hk/zh/programme/detail/alicja-kwade-waiting-pavilions/1529'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
42491d60-423f-11f1-81dc-dafe16e01704,learning/talk_seminar,保持在線論壇,Stay Connected Forum,2026-04-30~2026-05-01,['https://www.taikwun.hk/zh/programme/detail/stay-connected-forum/1791'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
41fba930-423f-11f1-81dc-dafe16e01704,learning/talk_seminar,大館對談｜全球供應：都市轉型下的故事,Tai Kwun Conversations | Supplying the Globe: Stories of Urban Transformation,2026-04-30,['https://www.taikwun.hk/zh/programme/detail/tai-kwun-conversations-supplying-the-globe-stories-of-urban-transformation/1788'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
ef33bdda-423e-11f1-81dc-dafe16e01704,learning/talk_seminar,藝術家分享會：（無）歷史、（非）酷兒、（反）科技的身體,"Artist sharing: (un)historical, (non)queer, and (anti)technological human bodies",2026-04-24,['https://www.videotage.org.hk/programme/artist-sharing-unhistorical-nonqueer-and-antitechnological-human-bodies'],Videotage 錄映太奇,"Videotage (Unit 13, Cattle Depot Artist Village)",香港土瓜灣馬頭角道63號牛棚藝術村13號,"Unit 13, Cattle Depot Artist Village, 63 Ma Tau Kok Road, To Kwa Wan, Hong Kong",kl_central
7afd20e9-3d35-11f1-81dc-dafe16e01704,learning/talk_seminar,「藝術業界中生代群像」共學 —— 【何倩彤分享會】,Art Industry Mid-Career Cohort Study - He Qian Tong Sharing Session,2026-04-25,['https://www.instagram.com/the_hill_workshop/p/DW5w-zzCW0g'],GOOD NIGHT,GOOD NIGHT,灣仔軒尼詩道365–367號富德樓3樓,"3/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
42bb710e-388f-11f1-81dc-dafe16e01704,learning/talk_seminar,展覽分享會——「喬裝藝術家！」,,2026-04-18,['https://www.instagram.com/mooroom.hk/p/DXI8tiVD5tH'],Mooroom,Mooroom,九龍新蒲崗大有街16號昌泰工廠大廈9樓,"9/F, Cheong Tai Factory Building, 16 Tai Yau Street, San Po Kong, Kowloon",kl_central
d97ef057-33d9-11f1-887f-dafe16e01704,learning/talk_seminar,设计动力：现代亚洲设计的物质文化与社会能动性新书分享讲座,Book Launch Talk — The Dynamics of Modern Asian Design: Material Culture and Social Agency,2026-04-21,['https://www.polyu.edu.hk/sd/news-and-events/events/2026/4/22-book-launch-talk---sandy-ng?sc_lang=en'],香港理工大學設計學院,The Hong Kong Polytechnic University,香港紅磡育才道,Hong Kong,kl_central
99b5af8c-33ce-11f1-887f-dafe16e01704,learning/talk_seminar,《夢之深境》演前創作者對談,"""Dreamscape"": Pre-event Talk by Creative Team",2026-04-10,['https://www.ekcc.hk/zh-hk/events/2026/dreamscape-pre-event-talk-by-creative-team.html'],東九文化中心創藝間1,"Incubator 1, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
713a95d7-33ba-11f1-887f-dafe16e01704,learning/talk_seminar,印刷的詩意空間,A Conversation on The Poetics of Printing,2026-04-11,['https://www.instagram.com/little.rice/p/DWq6SwXk5nH'],WURE AREA,WURE AREA,九龍灣宏照道11號寶隆中心B座7樓707室,"Unit 707, 7/F, Block B Po Lung Centre, 11 Wang Chiu Road, Kowloon Bay",kl_east
378a1dee-300e-11f1-bb7f-dafe16e01704,learning/talk_seminar,,SIDA Exhibition and SIDA Winners' Sharing Seminars,2026-03-30~2026-04-12,['https://www.pmq.org.hk/event/sida-exhibition-and-sida-winners-sharing-seminars/?lang=ch'],PMQ元創方,PMQ,香港中環鴨巴甸街35號,"35 Aberdeen Street, Central, Hong Kong",hk_central_west
d3b5e07c-388e-11f1-81dc-dafe16e01704,learning/workshop,「人人藝術」名家作品聯展暨藝術創作體驗日,,2026-04-17~2026-04-21,['https://www.ldcwkmss.edu.hk/2026/03/17/「人人藝術」名家作品聯展暨藝術創作體驗日'],嶺南鍾榮光博士紀念中學,, 香港新界葵涌荔景山道,,nt
65b1746e-3c5b-11f1-81dc-dafe16e01704,performance,接近混亂／詩／展演：水馬迴向,,2026-04-30,['https://www.instagram.com/voice_and_verse/p/DXLM21hAYOd'],不二：藝術空間,Noii Arthouse,深水埗醫局街170號二樓,"1/F, 170 Yee Kuk Street, Sham Shui Po, Hong Kong",kl_west
f45be1b8-3c59-11f1-81dc-dafe16e01704,performance,,Marko Ciciliani // Barbara Lüneburg // Ruhail Qaisar // nnscya,2026-04-02,['https://www.instagram.com/twentyalpha/p/DWYt5mIFA1l'],20α,20α,灣仔軒尼詩道365-367號富德樓13樓,"13/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
87eeb290-387d-11f1-81dc-dafe16e01704,performance,M+夜不同：遐想未來景,M+ at Night: Imaginary Futurescapes,2026-04-30,['https://www.mplus.org.hk/tc/events/mplus-at-night-imaginary-futurescapes'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
aa90d3e0-07c8-11f1-98ca-dafe16e01704,performance,兩忘詠,Songs of Being,2026-04-08~2026-04-12 / 2026-04-14~2026-04-16,['https://www.taikwun.hk/zh/programme/detail/songs-of-being/1751'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
713abf1d-33ba-11f1-887f-dafe16e01704,performance/alternative,"TOUCH, BACK TOUCHES","TOUCH, BACK TOUCHES",2026-04-01~2026-04-09,['https://www.instagram.com/precedeeartspace/p/DWWGD35kwxg'],PRÉCÉDÉE,PRÉCÉDÉE,香港油麻地上海街304號,"304 Shanghai Street, Yau Ma Tei, Hong Kong",kl_west
8e5b5a77-387e-11f1-81dc-dafe16e01704,performance/dance,,Ceilidh with Fiddle and Foot,2026-04-09,['https://www.hkfringeclub.com/zh/whatson/2620-Ceilidh+with+Fiddle+and+Foot+.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道二號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
7a7a1dd5-33ca-11f1-887f-dafe16e01704,performance/dance,STEP OUT Studios x 孫楠 《Just Keep Hoofing!》,"STEP OUT Studios x SuenNam ""Just Keep Hoofing!""",2026-04-30~2026-05-02,['https://www.pcf.gov.hk/tc/programmes/just-keep-hoofing'],東九文化中心形館,"The Turns, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
af1caffb-1792-11f1-885e-dafe16e01704,performance/dance,《眾聲迴響》,,2026-04-10~2026-04-11,['https://www.westk.hk/tc/event/funfest/rhythm-of-souls'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
aaab8a52-07c8-11f1-98ca-dafe16e01704,performance/dance,介乎之間,Between Selves,2026-04-15~2026-04-18,['https://www.taikwun.hk/zh/programme/detail/between-selves/1747'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
aae124df-07c8-11f1-98ca-dafe16e01704,performance/dance,步步高,On the Up Grade,2026-04-29~2026-05-02,['https://www.taikwun.hk/zh/programme/detail/on-the-up-grade/1749'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
a0203b13-423f-11f1-81dc-dafe16e01704,performance/music,《 The Blue Study Live 》 系列爵士樂音樂會,The Blue Study Live Jazz Concert Series,2026-04-29 / 2026-04-30 / 2026-05-08,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9851'],The Blue Study,The Blue Study,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L4-17,,kl_west
8f5cb743-423f-11f1-81dc-dafe16e01704,performance/music,,Asiartic Camerata presents Candlelight,2026-04-30,['https://www.hkfringeclub.com/zh/whatson/2642-Asiartic+Camerata+presents+Candlelight.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
