id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
584fb938-b52a-11f0-afa2-dafe16e01704,exhibition/museum,袖珍．厚禮——浮雲軒藏中國鼻煙壺捐贈展,Art of Gifting: The Fuyun Xuan Collection of Chinese Snuff Bottles,on view from 2024-04-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-of-gifting.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
71015216-613f-11f1-9cfa-1ab7d6ca2563,fair_market/commercial,"新公園開放日 ""Fruit Punch 水果狂熱""","NewPark Open Day ""Fruit Punch Fruit Frenzy""",2026-06-05~2026-06-06,['https://www.instagram.com/p/DZMu8ByE7t1/'],新公園,NewPark,九龍石硤尾白田街30號 賽馬會創意藝術中心 JCCAC L7-23,"L7-23, JCCAC, 30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
b3dcef79-5ef6-11f1-a41b-1ab7d6ca2563,installation/mediaart,AI設計體驗光盒,AI Experience in The Box,2026-05-19~2026-07-30,['https://www.hkdesigncentre.org/tc/whats-on/ai-experience-in-the-box/1253'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
a3dba16d-5029-11f1-a02e-1ab7d6ca2563,installation/publicart,,Heart to Hart,on view from 2026-05-21,"['https://www.thecornershophk.com/event-details/opening-heart-to-hart', 'https://www.instagram.com/mondrianhongkong/p/DYG7l6KjV0O/']",The Corner Shop by Modrian Hong Kong,The Corner Shop by Modrian Hong Kong,香港尖沙咀赫德道11A-11D號,"11A-11D Hart Avenue, Tsim Sha Tsui, Hong Kong",kl_west
a1763d1d-b9f8-11f0-afa2-dafe16e01704,installation/publicart,Sunmoji,,on view from 2025-11-30,['https://www.apo.hk/tc/web/apo/oi_sunmoji.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
5d5010ce-b52a-11f0-afa2-dafe16e01704,installation/publicart,油街日常：好士多,,2025-10-20~2026-10-17,['https://www.apo.hk/tc/web/apo/oi_daily_good_store.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
f9e607aa-5d80-11f1-a41b-1ab7d6ca2563,installation/sitespecific,《想聽 -木棉情書》裝置聲音體驗,"""Want to Listen – Memory in Spring"" An Immersive Installation Journey",2026-05-29~2026-06-20,['https://events.nftouch.com.hk/tc/event/RTUwMVQ=/Want-to-Listen—Memory-i-Spring—An-Immersive-Installation-Journey'],南豐紗廠,The Mills,香港荃灣白田壩街45號,"45 Pak Tin Par Street, Tsuen Wan, N.T., Hong Kong",nt
b9fe286e-387d-11f1-81dc-dafe16e01704,installation/sitespecific,領海遊移,3 to 12 Nautical Miles,2026-03-22~2026-06-20,['https://www.mplus.org.hk/tc/mplus-facade/3-to-12-nautical-miles'],M+幕牆,M+ Facade,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
1d6ac8c5-dbad-11f0-9a41-dafe16e01704,installation/sitespecific,艾莉斯亞．夸德：等候亭,Alice Aycock: Waiting Room,2024-12-19~2026-11-25,['https://www.taikwun.hk/zh/programme/detail/alicja-kwade-waiting-pavilions/1529'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
62d3bb3d-6006-11f1-9cfa-1ab7d6ca2563,learning/talk_seminar,「以外」論壇系列：表演性維度,Performative Dimension: Something Else Forum Series,2026-06-26 / 2026-06-27,['https://www.instagram.com/p/DZIHWsEEzA1/'],"西九文化區自由空間細盒 (The Room, Freespace)","The Room, Freespace, West Kowloon Cultural District",香港西九文化區,West Kowloon Cultural District,kl_west
a045eafb-5fad-11f1-9cfa-1ab7d6ca2563,learning/talk_seminar,香港國際檔案週2026講座,IAW 2026,2026-06-05,"['https://aaa.org.hk/en/programmes/programmes/iaw-2026talk-one-art-and-archives-in-hong-kong', 'https://aaa.org.hk/en/programmes/programmes/iaw-2026talk-two-walking-waiting-wondering-hong-kong-artists-on-archiving']",香港藝術發展局展藝館,HKADC SHOWCASE | 香港藝術發展局展藝館,黃竹坑業勤街 39 號 Landmark South 地下高層,"Upper Ground Floor, 39 Yip Kan Street, Wong Chuk Hang",hk_south
024a7ed6-5ef9-11f1-a41b-1ab7d6ca2563,learning/talk_seminar,攝影書角 —「再說決定性瞬間」 未曾講述的故事,Photobook Corner - Revisiting Decisive Moment,2026-06-20,['https://www.instagram.com/koonmanspace/p/DY_SWEGk6Lj/'],貫文空間,Koon Man Space,香港荃灣川龍村荃錦公路338號,"338 Route Twisk, Chuen Lung Village, Tsuen Wan",nt
3be0fa70-5db8-11f1-a41b-1ab7d6ca2563,learning/talk_seminar,,"Dreamed Worlds, Lived Cities: Art, Fashion and Objects in a Dreamcore Era",2026-06-05,['https://www.instagram.com/p/DY6mrYAjL2w/'],,,香港黃竹坑道42號利美中心8樓,"8/F, Remex Centre, 42 Wong Chuk Hang Road",hk_south
fdb2743f-5b40-11f1-a41b-1ab7d6ca2563,learning/talk_seminar,香港國際檔案週 2026：存檔見藝,HKADC,2026-06-05,['https://hkadc-islandsouth.hk/zh-hk/events/55'],香港藝術發展局展藝館,ADC Artspace,香港黃竹坑業勤街39號 Landmark South 地下UG層,"G/F, 39 Yip Kwan Street, Wong Chuk Hang, Hong Kong",hk_south
7b955d35-5be2-11f1-a41b-1ab7d6ca2563,learning/workshop,,Heart-Centred Psychological First Aid & Nervous System Regulation,2026-06-05~2026-06-06,['https://www.instagram.com/p/DYiyN_4ARqY'],WOW,WOW,香港中環威靈頓街2-8號 WOW,"2-8 Wellington Street, Central, Hong Kong (WOW)",hk_central_west
7b956c66-5be2-11f1-a41b-1ab7d6ca2563,learning/workshop,,Navigating Complex Grief - finding ground amidst loss,2026-06-07~2026-06-08,['https://www.instagram.com/p/DYizlN7gd27'],WOW,WOW,香港中環威靈頓街2-8號 WOW,"2-8 Wellington Street, Central, Hong Kong (WOW)",hk_central_west
3212d3be-5b47-11f1-a41b-1ab7d6ca2563,music,《夢幻長笛與鋼琴》法國篇,Un Rêve de Flûte ,2026-06-17,['https://www.flute-and-piano.com/news/un-reve-de-flute-hong-kong-flute-piano-concert'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
30e52b06-5b47-11f1-a41b-1ab7d6ca2563,music,,SummerJazz2026,2026-06-15~2026-06-16,['https://www.bbjf.org.hk/index.php'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
28f01a63-5b47-11f1-a41b-1ab7d6ca2563,music,馮智煬鋼琴演奏會 — 我的人生轉車站,,2026-06-19,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182263'],荃灣大會堂 (文娛廳),Tsuen Wan Town Hall Auditorium,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
276aeb44-5b47-11f1-a41b-1ab7d6ca2563,music,JITN – Dee Dee Bridgewater & Helen Sung Duo,Dee Dee Bridgewater & Helen Sung Jazz Duo at JITN,2026-06-02,['http://www.jitn.org/project/deedee'],荃灣大會堂演奏廳,Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
2101f5ca-5b47-11f1-a41b-1ab7d6ca2563,music,余隆 | 久石讓與布拉姆斯的音樂世界,Long Yu Conducts Joe Hisaishi and Brahms,2026-06-19~2026-06-20,['https://www.hkphil.org/tc/concert/long-yu-conducts-joe-hisaishi-and-brahms'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
2053bb88-5b47-11f1-a41b-1ab7d6ca2563,music,幼兒愛音樂,Good Music For Kids,2026-06-12~2026-06-14,['https://hksl.org/zh-hant/concert/good-music-for-kids-3-6-years-old-2026/'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
2016c8b8-5b47-11f1-a41b-1ab7d6ca2563,music,Cy Leo x Daniel Chu 小時交錯,"Concerto for Chromatic Harmonica, Jazz Piano & Orchestra!",2026-06-27,['https://hksl.org/zh-hant/concert/concerto-for-chromatic-harmonica-jazz-piano-orchestra/'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
1ea91472-5b47-11f1-a41b-1ab7d6ca2563,music,以夢為馬，不負韶華,,2026-06-27,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=182217'],屯門大會堂 (演奏廳),Tuen Mun Town Hall Concert Hall,香港新界屯門屯喜路3號,"3 Tuen Hi Road, Tuen Mun, N.T.",nt
119e1de6-5b47-11f1-a41b-1ab7d6ca2563,music,《聲的形狀 4.0》——開幕音樂會,,2026-06-14,['https://www.instagram.com/shape_of_harmony/p/DYZParGGjOI/'],荔枝角社區會堂禮堂,Lai Chi Kok Community Hall,長沙灣荔枝角道863號,"863 Lai Chi Kok Road, Cheung Sha Wan, Kowloon, Hong Kong",kl_west
c53dc41f-53ea-11f1-9688-1ab7d6ca2563,performance,阿拉丁的奇幻冒險,Aladdin's Magical Adventure,2026-06-05~2026-06-06,['https://www.westk.hk/tc/event/aladdins-magical-adventure'],自由空間大盒,"The Box, Freespace",九龍西九文化區柯士甸道西8號藝術公園,,kl_west
ce5488b6-3f64-11f1-81dc-dafe16e01704,performance,《99.9%靈魂伴侶配對計劃》音樂劇演讀,"A.L.I.C.E., a musical in reading",2026-06-05~2026-06-06,['https://www.instagram.com/p/DXdwIW6k7Tx'],東九文化中心形館,East Kowloon Cultural Centre - Hang Hall,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
35d4f65d-53ed-11f1-9688-1ab7d6ca2563,performance/alternative,,Alva Noto：HYBR:ID UNI PARA,2026-06-18,['https://www.mplus.org.hk/tc/events/alva-noto-hybrid-uni-para/'],M+,M+,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
de9d4c10-5d81-11f1-a41b-1ab7d6ca2563,performance/dance,#非關舞蹈編創平台 －《脈動，旋轉，呼吸》 - #DANCELESS complex 2026,"#Danceless Choreographic Platform － Pulse, Spin, Breath",2026-06-19 / 2026-06-20,['https://unlock.com.hk/dc26/danceless-choreographic-platform/'],東九文化中心形館,"The Turns, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
b0dc2d16-5d81-11f1-a41b-1ab7d6ca2563,performance/dance,陳偉洛 X Albert Garcia 雙舞作,Chan Wai Lok X Albert Garcia Double Bill,2026-06-11 / 2026-06-14 / 2026-06-15,['https://unlock.com.hk/dc26/chan-wai-lok-albert-double-bill/'],1a空間,1a space,九龍土瓜灣馬頭角道63號,"63 Ma Tau Kok Road, To Kwa Wan, Cattle Depot Artist Village Unit 14",kl_central
93dd41c5-5d81-11f1-a41b-1ab7d6ca2563,performance/dance,Norhaizad Adam X Sarah Aiken 雙舞作,Norhaizad Adam X Sarah Aiken Double Bill,2026-06-12 / 2026-06-13,['https://unlock.com.hk/dc26/norhaizad-adam-sarah-aiken-double-bill/'],東九文化中心形館,"The Turns, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
05ef1343-5d80-11f1-a41b-1ab7d6ca2563,performance/dance,餘光隨行,To Glow Afterglow,2026-06-25~2026-06-27,['https://www.instagram.com/p/DY_Pr8dgXvo/'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
28b34ce5-5b47-11f1-a41b-1ab7d6ca2563,performance/dance,動畫遊,Motion Gallery,2026-06-26~2026-06-28,['https://www.esidehk.com/motiongallery'],牛池灣文娛中心文娛廳,"Cultural Activities Hall, Ngau Chi Wan Civic Centre",九龍清水灣道11號,"11 Clear Water Bay Road, Kowloon",nt
1df32361-5b47-11f1-a41b-1ab7d6ca2563,performance/dance,摘星 2026,Reach For The Stars 2026,2026-06-14,['https://www.jmwballet.org/single-post/reach-for-the-stars-2026'],西灣河文娛中心劇院,Sai Wan Ho Civic Centre Theatre,香港筲箕灣道111號地下,"G/F, 111 Shau Kei Wan Road, Hong Kong",hk_east
0b7b6660-5b3f-11f1-a41b-1ab7d6ca2563,performance/dance,莎士比亞舞蹈劇場,Shakespeare Dance Theatre,2026-06-11 / 2026-06-13,['https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/shakespeare-dance-theatre'],自由空間細盒,"The Room, Freespace",九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
20665da4-480d-11f1-8736-1ab7d6ca2563,performance/dance,,COMMON GROUNDS,2026-06-23,['https://www.westk.hk/tc/event/common-grounds'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
1faabb3c-480d-11f1-8736-1ab7d6ca2563,performance/dance,犬影升騰,Dog Rising,2026-06-26~2026-06-28,['https://www.westk.hk/tc/event/dog-rising'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6df86ca1-33ca-11f1-887f-dafe16e01704,performance/dance,中國民生銀行香港分行榮譽呈獻: 《睡美人》,"China Minsheng Bank Hong Kong Branch Proudly Presents: ""The Sleeping Beauty""",2026-05-29~2026-05-31 / 2026-06-04~2026-06-07,['https://www.hkballet.com/zh/see-hkb/production/the-sleeping-beauty-2026'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
66790b8a-300d-11f1-bb7f-dafe16e01704,performance/dance,Wayne McGregor：異‧地,Wayne McGregor: On The Other Earth,2026-06-24~2026-08-01,['https://www.taikwun.hk/zh/programme/detail/wayne-mcgregor-on-the-other-earth/1778'],Tai Kwun 大館藝方,"JC Contemporary, Tai Kwun",香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
c85a0332-291e-11f1-a125-dafe16e01704,performance/dance,再見狗日子2.0,The Dog Days Are Over 2.0,2026-06-25~2026-06-27,['https://www.westk.hk/tc/event/french-may-arts-festival-2026-dog-days-over'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
8a39d284-3d36-11f1-81dc-dafe16e01704,performance/music,「聲音橋樑」互玩之聲 - 音樂會,[SoundBridges] Interplay of Sound - Concert,2026-06-12,['https://www.hknme.org/events/interplay-of-sound-concert'],Landmark South SHOWCASE,Landmark South SHOWCASE,"39 Yip Kan Street Wong Chuk Hang, Hong Kong Island","39 Yip Kan Street Wong Chuk Hang, Hong Kong Island",
79801b08-33ca-11f1-887f-dafe16e01704,performance/music,蔡世豪《時．地．演》音樂會及《時．地．展》媒體藝術展覽,Concert Live．Time．Place & Media Arts Installation Time．Place．Show by Choi Sai-ho,2026-06-05 / 2026-06-18~2026-06-19,['https://www.ekcc.hk/zh-hk/events/2026/live-time-place.html'],東九文化中心樂館,"The Beats, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
704e1ed2-33ca-11f1-887f-dafe16e01704,performance/music,拉法爾・布雷查茲與金本索里鋼琴及小提琴演奏會,Duo Recital by Rafał Blechacz (Piano) and Bomsori Kim (Violin),2026-06-21,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/music/programs_1960.html'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
6c2fbebd-04b7-11f1-a9fa-dafe16e01704,performance/music,阿努詩卡‧香卡,Anoushka Shankar,2026-06-02,['https://www.ccohk.com/events/2025-2026/anoushka-shankar-chapters'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
2de619a2-f10d-11f0-8f8a-dafe16e01704,performance/music,狄杜娜朵 爵士戲古典,Joyce DiDonato Songplay,2026-06-07,['https://www.pphk.org/event/joyce-songplay'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
220f1cdf-62d7-11f1-9cfa-1ab7d6ca2563,performance/music/concert,孫圉與NHKP 巴洛克室樂團《夜色與弦光：中提琴的四首故事》,Yu Sun and NHKP Baroque Chamber Orchestra,2026-06-07,['http://www.nhkp.org'],,,,,
2b3a5412-5b47-11f1-a41b-1ab7d6ca2563,performance/music/concert,聖馬太受難曲聯想,Reimagining St. Matthew Passion,2026-06-24~2026-06-27,['https://www.instagram.com/p/DXQXtErkzc0'],荃灣大會堂,Tsuen Wan Town Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
2a9ddc44-5b47-11f1-a41b-1ab7d6ca2563,performance/music/concert,狄杜娜朵：爵士戲古典,Joyce DiDonato: Jazz Classics,2026-06-07,['https://www.pphk.org/zh-hant/event/songplay/'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
26f34d0a-5b47-11f1-a41b-1ab7d6ca2563,performance/music/concert,創意間的親暱 2026,Intimacy of Creativity 2026,2026-06-07 / 2026-06-09,['https://ic.hkust.edu.hk/'],香港科技大學逸夫演藝中心 / 香港大會堂劇院,"Shaw Auditorium, HKUST / Theatre, Hong Kong City Hall",,,
20ab3ec2-5b47-11f1-a41b-1ab7d6ca2563,performance/music/concert,《伸縮管‧瘋‧禽》管風琴演奏會,Tromborgane,2026-06-07,['https://art-mate.net/tc/doc/95514'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
11f3d705-5b47-11f1-a41b-1ab7d6ca2563,performance/music/concert,畢美亞的貝五,Anja Bihlmaier Conducts Beethoven 5,2026-06-12~2026-06-13,['https://www.hkphil.org/tc/concert/anja-bihlmaier-conducts-beethoven-5'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
8c6b8f6e-623e-11f1-9cfa-1ab7d6ca2563,performance/music/gig,The Underground 22 年週年音樂節,The Underground 22 year Anniversary Music Festival,2026-06-11 / 2026-06-12,['https://www.hkfringeclub.com/zh/whatson/2666-The+Underground+22+週年音樂節.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",
e655a801-5fac-11f1-9cfa-1ab7d6ca2563,performance/music/gig,我一伸手抱住你,,2026-06-13,['https://www.instagram.com/p/DYzHNsskiMz/'],香港兆基創意書院,HKICC Lee Shau Kee School of Creativity,香港九龍城聯合道 135 號,"135 Junction Road, Kowloon",kl_central
61f04e3e-5eff-11f1-a41b-1ab7d6ca2563,performance/music/gig,你可曾感受過生命的悸動?,Have you ever felt the flutter of life?,2026-06-12,['https://www.instagram.com/yat_yeuk_space/p/DYHLI5bAU28/'],一約空間,Yat Yeuk Space,香港堅尼地城蒲飛路27號明愛莫張瑞勤社區中心,"Caritas Mok Cheung Sui Kun Community Centre, 27 Pokfield Road, Kennedy Town, Hong Kong Island, Hong Kong",hk_central_west
9969fedf-5d5c-11f1-a41b-1ab7d6ca2563,performance/music/gig,,HUGH CORNWELL Live in Hong Kong,2026-06-05 / 2026-06-06,['https://www.hkfringeclub.com/zh/whatson/2637-HUGH+CORNWELL+Live+in+Hong+Kong.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
d512a164-53ed-11f1-9688-1ab7d6ca2563,performance/music/gig,循聲：黃昏森林音樂會 2026::嘉道理農場暨植物園,Music Journey: Evening Concerto 2026::Kadoorie Farm and Botanic Garden,2026-06-26,['https://kfbg.org/tc/events/music-journey-evening-concerto-2026'],嘉道理農場暨植物園,Kadoorie Farm and Botanic Garden,香港新界大埔林錦公路,"Lam Kam Road, Tai Po, New Territories, Hong Kong",nt
c49f69e9-53ea-11f1-9688-1ab7d6ca2563,performance/music/gig,自由波Vol. 4：Music In Us All,FreeWave Vol. 4 – Music In Us All,2026-06-29,['https://www.westk.hk/tc/event/freewave/music-in-us-all'],自由空間大盒 留白Livehouse,"The Box, Freespace Lau Bak Livehouse",九龍西九文化區柯士甸道西8號藝術公園,Freespace,kl_west
292b4201-5b47-11f1-a41b-1ab7d6ca2563,performance/music/recital,歌劇好聲音 2026,,2026-06-28,['https://www.cityopera.org.hk/productions-june-2026.html'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
a11b760f-423f-11f1-81dc-dafe16e01704,performance/theatre,摧毀我們的總是最深愛的事物,The things we love most are what destroy us!,2026-06-04~2026-06-07,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9956'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,香港九龍石硤尾白田街30號,"30, Pak Tin Street, Shek Kip Mei, Kowloon, Hong Kong",kl_west
9976bf81-3d34-11f1-81dc-dafe16e01704,performance/theatre,真・Lie Show,,2026-05-30~2026-05-31 / 2026-06-03~2026-06-04,"['https://www.instagram.com/act.within/p/DWl-6adkzq-', 'https://hkac.org.hk/calendar_detail/?u=realitynoshow']",香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
057067cc-3d34-11f1-81dc-dafe16e01704,performance/theatre,重塑莎士比亞劇團《馬克白》獨腳戲（英國）,MACBETH solo by The Shakespeare Edit (The UK),2026-06-09~2026-06-10,"['https://tswtheatre.com/hkispe/?event_item_id=95', 'https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/macbeth-solo']",戲曲中心排演室1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
05707586-3d34-11f1-81dc-dafe16e01704,performance/theatre,西藏自治區話劇團《哈姆雷特》,Hamlet by Tibet Autonomous Region Drama Troupe,2026-06-12~2026-06-13,"['https://tswtheatre.com/hkispe/?event_item_id=94', 'https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/hamlet-china']",自由空間大盒,"The Box, Freespace",九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
7ffc305d-33ca-11f1-887f-dafe16e01704,performance/theatre,下一站．天國,After Life,2026-05-22~2026-05-23 / 2026-05-26~2026-05-31 / 2026-06-02~2026-06-07,['https://www.hkrep.com/tc/Season-Programme/Main-Stage-Productions/After-Life-1.html'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
77b3d89e-62d5-11f1-9cfa-1ab7d6ca2563,performance/theatre/drama,大象的告別式2.0,Final Call 929G 2.0,2026-06-11~2026-06-13 / 2026-06-15~2026-06-16 / 2026-06-18~2026-06-20,['https://www.goodshow.club/shows/929g-2?locale=zh-TC'],東九文化中心劇場,"The Theatre, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",
153749cf-626e-11f1-9cfa-1ab7d6ca2563,performance/theatre/drama,µśźÕż®Ķł×ÕÅ░,µśźÕż®Ķł×ÕÅ░,2026-05-29 / 2026-07-17 / 2026-07-18 / 2026-07-19,['http://www.springtime.com.hk/chi/mainpage.shtml#aladdin'],西九文化區,West Kowloon Cultural District,香港西九文化區博物館道8號,"8 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
d94ef30d-5d81-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,Choi X Kang Project《互補：雙眼》,Choi X Kang Project Complement: Two eyes,2026-06-16~2026-06-17,['https://unlock.com.hk/dc26/choi-x-kang-project-complement-two-eyes/'],東九文化中心形館,"The Turns, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
794a6223-5d80-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,迷宮情詩,A Labyrinth of Poetry,2026-06-26 / 2026-06-27,['https://www.instagram.com/p/DYdzsafp22N/'],牛池灣文娛中心劇院,Ngau Chi Wan Civic Centre Theatre,九龍清水灣道11號牛池灣市政大廈3樓,"3/F, Ngau Chi Wan Municipal Services Building, 11 Clear Water Bay Road, Kowloon",nt
4cd45bf5-5d80-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,韓國二人音樂劇作品演讀《有真與有真》,Korean two-person musical drama reading 'You Zhen and You Zhen',2026-06-25~2026-06-27,['https://www.instagram.com/p/DYd-EbfE-fw/'],上環文娛中心演講廳,"Lecture Hall, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
57e108d5-5be6-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,克拉約瓦國立劇院《哈姆雷特》（羅馬尼亞）,Hamlet by “Marin Sorescu” National Theatre of Craiova (Romania),2026-06-16~2026-06-17,['https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/hamlet-romania'],自由空間大盒,"The Box, Freespace",九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
b42b88b3-5b41-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,童話帝國,Game Game Kingdom,2026-02-11~2027-11-29,['https://hkac.org.hk/calendar_detail/?u=gamegamekingdom'],香港藝術中心麥高利小劇場,"McAulay Studio, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
0d542c6e-5b3f-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,《奧菲莉亞──物件劇場》（波蘭）,"Ophelia, The Study of the Object (Poland)",2026-06-12 / 2026-06-13,['https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/ophelia-study-object'],戲曲中心排演室 1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
0c17fd3c-5b3f-11f1-a41b-1ab7d6ca2563,performance/theatre/drama,《盧克麗絲受辱記》（英國）,The Rape of Lucrece (The UK),2026-06-15 / 2026-06-16,['https://www.westk.hk/tc/event/hong-kong-international-shakespeare-festival/rape-lucrece'],戲曲中心排演室 1,"Studio 1, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
