id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
52dd4296-b52a-11f0-afa2-dafe16e01704,exhibition/museum,文化薪傳 — 香港文化博物館二十五周年,,2025-07-22~2026-02-22,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/hm25a.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
52f6d9df-b52a-11f0-afa2-dafe16e01704,exhibition/museum,嶺南風範：趙少昂誕辰一百二十周年紀念展,,2025-09-16~2026-02-22,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/csa_120a.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
531126de-b52a-11f0-afa2-dafe16e01704,exhibition/museum,藏域瑰珍．佛學之路 — 徐氏藝術基金捐贈佛教文物展,,2024-10-29~2026-10-25,['https://hk.heritage.museum/tc/web/hm/exhibitions/data/buddhist2024.html'],香港文化博物館,Hong Kong Heritage Museum,香港沙田文林路1號,"1 Man Lam Road, Sha Tin, Hong Kong",nt
578184cf-b52a-11f0-afa2-dafe16e01704,exhibition/museum,古文青生涯規劃——虛白齋藏中國書畫選（第三期）,Life Planning of the Chinese Literati: Selected Chinese Painting and Calligraphy from the Xubaizhai Collection (Phase III),2025-10-16~2026-03-31,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/life-planning-of-the-chinese-literati-phase3.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
579b34ed-b52a-11f0-afa2-dafe16e01704,exhibition/museum,鑑古識今——敏求精舍六十五周年,Engaging Past Wisdom: Min Chiu Society at Sixty-five,2025-08-29~2026-01-13,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/engaging-past-wisdom.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
57b54b4f-b52a-11f0-afa2-dafe16e01704,exhibition/museum,好物有型——香港藝術館藏精品展（第五期）,Art Personalised: Masterpieces from the HKMoA,on view from 2025-07-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-personalised-masterpieces-from-the-hkmoa-phase5.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
57cf1d1d-b52a-11f0-afa2-dafe16e01704,exhibition/museum,廣貨行——十八、十九世紀外銷藝術（第五期）,Shopping in Canton: China Trade Art in the 18th and 19th Centuries (Phase V),2025-04-30~2026-01-03,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/shopping-in-canton-china-trade-art-in-the-18th-and-19th-centuries-phase5.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
57e89b2c-b52a-11f0-afa2-dafe16e01704,exhibition/museum,香港藝術家對話系列：梁麗昕《贏在起跑線》,"Hong Kong Artist Dialogue Series: Leung Lai-man Ready, Set, Go!",2024-11-07~2026-02-04,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/jess-leung-ready-set-go.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
58023192-b52a-11f0-afa2-dafe16e01704,exhibition/museum,圓夢前行：香港藝術二三事,Dreamchasers: Stories of Hong Kong Art,on view from 2025-03-20,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/dreamchasers.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
584fb938-b52a-11f0-afa2-dafe16e01704,exhibition/museum,袖珍．厚禮——浮雲軒藏中國鼻煙壺捐贈展,Art of Gifting: The Fuyun Xuan Collection of Chinese Snuff Bottles,on view from 2024-04-11,['https://hk.art.museum/tc/web/ma/exhibitions-and-events/art-of-gifting.html'],香港藝術館,Hong Kong Museum of Art,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
461d3317-b52b-11f0-afa2-dafe16e01704,exhibition/museum,般若墨妙：饒宗頤的《心經》與《心經簡林》,,2025-10-03~2026-02-28,['https://www.sunmuseum.org.hk/exhibition/般若墨妙'],Sun Museum 一新美術館,,​香港西營盤西源里1號,,hk_central_west
0e9af7a1-f4ca-11f0-8f8a-dafe16e01704,installation,Still be-Life,,2026-01-14~2026-02-27,['https://cbal.com.hk/zh/exhibitions/115-still-be-life-group-exhibition-curated-by-shirky-chan/overview'],Contemporary by Angela Li,,香港上環荷李活道248號,,hk_central_west
f8fcb293-d186-11f0-a522-dafe16e01704,installation,,Mothering,2025-11-28~2026-02-13,['https://www.phdgroup.art/exhibitions/mothering'],PHD 集團,PHD Group,灣仔,"Wan Chai, Hong Kong",hk_wanchai
ca88d1dc-fb37-11f0-8bdb-dafe16e01704,installation/mediaart,共振之靈 - Astrolabe 星盤,Resonance Aura - Astrolabe,2026-01-30~2026-02-15,['https://futurescope.hk/resonance-aura-en'],啟德體育園海濱場地緣緣堂,"Dream by the Sea, Kai Tak Sports Park",香港九龍承啟道38-39號,"38-39 Shing Kai Road, Kowloon, Hong Kong",kl_east
cbc7786c-f130-11f0-8f8a-dafe16e01704,installation/mediaart,,Jessica Ng: be Bold,2025-12-20~2026-01-04,['https://www.instagram.com/p/DSRKT5Wkmz1'],Quiet Gallery,Quite Gallery,香港觀塘信義街29號 Gravity 32樓,"32/F Gravity, 29 Hing Yip Street, Kwun Tong, Kowloon",hk_central_west
657dd93f-edbf-11f0-8ee1-dafe16e01704,installation/mediaart,黃慧妍：寶安娜與佳德新村,Doris Wong: Pollyanna and the Glad Town,2026-01-15~2026-04-25,['https://wma.hk/zh/exhibitions/doris-wong-pollyanna-and-the-glad-town'],WMA Space,WMA Space,中環永和街23-29號俊和商業中心8樓,"8/F, Chun Wo Commercial Centre, 23-29 Wing Wo Street, Central, Hong Kong",hk_central_west
01dbf0f9-eac6-11f0-8ee1-dafe16e01704,installation/mediaart,恆定錄,Perpetual Records,2025-12-19~2026-01-04,['https://futurescope.hk/perpetual-records-en'],啟德體育園海濱場地緣緣堂,"Dream by the Sea, Kai Tak Sports Park",香港九龍承啟道38-39號,"38-39 Shing Kai Road, Kowloon, Hong Kong",kl_east
09f267c1-e602-11f0-8ee1-dafe16e01704,installation/mediaart,共息信號:纏聯的感知與算法,Symbiotic Signals: Entangled Perceptions and Algorithms,2025-12-15~2026-01-20,['https://amc.hkust.edu.hk/news/exhibition-preview-2nd-cross-campus-exhibition'],香港科技大學,,香港九龍清水灣,,nt
4125ef55-c77e-11f0-b256-dafe16e01704,installation/mediaart,豐盛之道,Passage of Abundance,2025-10-06~2026-01-05,['https://www.ekcc.hk/zh-hk/events/2025/passage-of-abundance.html'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
df6d9fd6-c51c-11f0-b256-dafe16e01704,installation/mediaart,媒介域：景觀介面｜田禮文個展,Mediatosphere: Landscape Interface｜Man Tin Solo Exhibition,2025-11-08~2026-01-16,['https://www.instagram.com/p/DQWUl2iEj7d'],貫文空間,Koon Man Space,荃灣荃錦公路338號川龍村,"Chuen Lung Village, 338 Route Twisk, Tsuen Wan, Hong Kong",nt
e4444d20-c02e-11f0-b256-dafe16e01704,installation/mediaart,數碼熒房｜張培力：一天,DigiRadiance | Zhang Peili: A Day,2026-01-20~2026-02-19,['https://www.taikwun.hk/zh/programme/detail/digiradiance-zhang-peili-a-day/1706'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
2d9e611a-bc55-11f0-afa2-dafe16e01704,installation/mediaart,斯賓塞‧斯威尼：顏料,Spencer Sweeney: Paint,2025-11-18~2026-02-27,['https://gagosian.com/exhibitions/2025/spencer-sweeney-paint'],Gagosian 高古軒,,香港島中環畢打街12號畢打行7樓,,hk_central_west
09bea22a-ba1f-11f0-afa2-dafe16e01704,installation/mediaart,暗地柔光,Bioluminescence,2025-11-03~2026-02-27,['https://www.ekcc.hk/zh-hk/events/2025/bioluminescence.html'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
bea65e6d-b47e-11f0-afa2-dafe16e01704,installation/mediaart,織‧旅,Interwoven Realms,2025-10-14~2026-01-30,['https://www.hkdesigncentre.org/tc/whats-on/interwoven-realms/1105'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
5d841af6-b52a-11f0-afa2-dafe16e01704,installation/mediaart,vA! 幻影 Mirage,,2025-09-09~2026-02-08,['https://www.apo.hk/tc/web/apo/va_mirage.html'],香港視覺藝術中心,,香港中環堅尼地道 7A 號,7A Kennedy Road,hk_central_west
4e1efa92-f138-11f0-8f8a-dafe16e01704,installation/publicart,川流大山,Flows with Big Mountain,2026-01-31~2026-03-31,['https://www.instagram.com/p/DTHcCohE3uM'],貫文空間,Koon Man Space,荃灣荃錦公路338號川龍村,"Chuen Lung Village, 338 Route Twisk, Tsuen Wan, Hong Kong",nt
a1763d1d-b9f8-11f0-afa2-dafe16e01704,installation/publicart,Sunmoji,,on view from 2025-11-30,['https://www.apo.hk/tc/web/apo/oi_sunmoji.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
5d5010ce-b52a-11f0-afa2-dafe16e01704,installation/publicart,油街日常：好士多,,2025-10-20~2026-10-17,['https://www.apo.hk/tc/web/apo/oi_daily_good_store.html'],Oi! 油街實現,Oi!,香港北角油街12號,"12 Oil Street, North Point, Hong Kong",hk_east
bc93b578-387d-11f1-81dc-dafe16e01704,installation/sitespecific,莎拉 · 摩里斯，《ETC》,Sarah Morris. ETC,2025-12-29~2026-01-25,['https://www.mplus.org.hk/tc/mplus-facade/etc'],M+幕牆,M+ Facade,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
bbc2eaf1-387d-11f1-81dc-dafe16e01704,installation/sitespecific,,HK:PM,2026-01-25~2026-02-21,['https://www.mplus.org.hk/tc/mplus-facade/hkpm'],M+幕牆,M+ Facade,香港西九文化區博物館道38號,"38 Museum Drive, West Kowloon Cultural District, Hong Kong",kl_west
1d6ac8c5-dbad-11f0-9a41-dafe16e01704,installation/sitespecific,艾莉斯亞．夸德：等候亭,Alice Aycock: Waiting Room,2024-12-19~2026-11-25,['https://www.taikwun.hk/zh/programme/detail/alicja-kwade-waiting-pavilions/1529'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
fed7ed06-d636-11f0-9a41-dafe16e01704,installation/sitespecific,光裏光外,The Light Within The Light Without,2025-12-10~2026-02-08,['https://www.hkdesigncentre.org/tc/whats-on/the-light-within-the-light-without-exhibition/1131'],DX設計館,DX Design Gallery,九龍深水埗通州街280號,"280 Tung Chau Street, Sham Shui Po, Kowloon, Hong Kong",kl_west
0ee70c92-f134-11f0-8f8a-dafe16e01704,learning/talk_seminar,跨媒體合作對話進行式,,2026-01-06~2026-01-28,['https://www.instagram.com/p/DS4P_OCk09AB2fyjKHs-DfFCGTbJrJqWMfo6FE0'],ACO 艺鵠書店,ACO Books,灣仔軒尼詩道365-367號富德樓14樓,"14/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
6ecb30a6-edbf-11f0-8ee1-dafe16e01704,learning/talk_seminar,香港藝術學院#4與蘇格蘭肖像畫家Jennifer McRae對談,HKAS Master Talk Series #4 In Conversation with Scottish Portrait Artist Jennifer McRae,2026-01-26,"['https://www.hkas.edu.hk/hkas-master-talk-series/4-in-conversation-with-scottish-portrait-artist-jennifer-mcrae/', 'https://hkac.org.hk/calendar_detail/?u=s8Ac5GhqPNk']",香港藝術學院,Hong Kong Art School,香港灣仔港灣道2號香港藝術中心10樓,"10/F, Hong Kong Arts Centre, 2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
a99bf73f-e948-11f0-8ee1-dafe16e01704,learning/talk_seminar,數碼熒房：與張培力對談,DigiRadiance: Conversation with Zhang Peili,2026-01-19,['https://www.taikwun.hk/zh/programme/detail/digiradiance-conversation-with-zhang-peili/1724'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
2c020de8-e200-11f0-8ee1-dafe16e01704,learning/talk_seminar,,,2026-01-24~2026-02-04,['https://www.taikwun.hk/zh/programme/detail/temp_-institute-2026-unbound-systems/1721'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
b9624a34-df21-11f0-9a41-dafe16e01704,learning/talk_seminar,,SALOON #06 HART Haus,2026-01-23,['https://www.instagram.com/p/DSfSIUGAYzz/?igsh=Z2hxejVmcjduazRi'],HART Haus,HART Haus,香港堅尼地城士美非路12P號祥興工業大廈,"Unit 12P, Cheung Hing Industrial Building, 12P Smithfield, Kennedy Town, Hong Kong",hk_central_west
1b4e123d-de52-11f0-9a41-dafe16e01704,learning/talk_seminar,問問大師：將插畫創作變為事業,Ask Me Anything - Making a Career out of Illustration,2026-01-09,['https://hkac.org.hk/calendar_detail/?u=6EQzY05jgj8'],香港藝術中心,Hong Kong Arts Centre,香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
6ce0af10-d170-11f0-a522-dafe16e01704,learning/talk_seminar,藝術家對談,Dialogue and Talk,2026-01-10 / 2026-01-16~2026-01-17,['https://www.westk.hk/tc/event/solo-fest/dialogue-talk'],自由空間細盒,"The Room, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
c8c6fa7c-b9f8-11f0-afa2-dafe16e01704,learning/talk_seminar,暫立學社2026：流動體系,Temp_ Institute 2026: Unbound Systems,2026-01-25~2026-02-05,['https://www.taikwun.hk/zh/programme/detail/temp_-institute-2026-unbound-systems/1721'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
9074e19c-f136-11f0-8f8a-dafe16e01704,learning/workshop,,Pinhole,2026-01-18,['https://www.instagram.com/p/DTSaLndDwDY/?img_index=1'],Lumospatium 微光．虛室,Lumospatium,灣仔軒尼詩道365–367號富德樓12樓,"12/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
413fb512-ef79-11f0-8ee1-dafe16e01704,performance,香港粵劇推廣中心 -《長干行》,,2026-01-12,['https://www.cantoneseopera.hk/chi/show/details/香港粵劇推廣中心-《長干行》_1'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
04200561-0181-11f1-a3e3-dafe16e01704,performance/dance,3樓6F室-她(們)的房間,"Room F,3/F -Her(s) Room",2026-01-27,['https://www.hkfringeclub.com/zh/whatson/2534-《3樓6F室-她(們)的房間》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041fc04b-0181-11f1-a3e3-dafe16e01704,performance/dance,Lives in the Grid 3.0 我們格外投入卻格格不入,Lives in the Grid 3.0,2026-01-24,['https://www.hkfringeclub.com/zh/whatson/2522-《Lives+in+the+Grid+3.0+我們格外投入卻格格不入》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
1b9426da-ef79-11f0-8ee1-dafe16e01704,performance/dance,R&T (Rhythm & Tempo)《花木蘭：合格女子養成記》,The Making of the Perfect Mulan by R & T (Rhythm & Tempo),2026-01-30~2026-01-31,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/dance/programs_1917.html'],大埔文娛中心,,香港新界大埔安邦路12號,,nt
1c33e49d-ef79-11f0-8ee1-dafe16e01704,performance/dance,藍嘉穎舞蹈劇場《鄰居的鄰居》,The Neighbor's Neighbor Dance Theatre by Blue Ka Wing,2026-01-16~2026-01-18,['https://www.facebook.com/BlueKaWingIsHere/posts/pfbid0TXVEyLzre2k6GAJ56RHXhpeJ5K1bormmZ5LST8g1woWZY6xGGkKV61XiuehEP6jbl'],上環文娛中心劇院,"Theatre, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
50468856-ef79-11f0-8ee1-dafe16e01704,performance/dance,王廷琳與舞者「以愛共舞  以心同行」共融演出,DancingAndy and Dancers 'Dance with Love and Compassion' Inclusive Performance,2026-01-24,['https://www.abo.gov.hk/tc/commentPage/idc252603'],香港文化中心露天廣場,Hong Kong Cultural Centre Piazza,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
6367e1e2-ef79-11f0-8ee1-dafe16e01704,performance/dance,東邊舞蹈團《亞洲當代舞匯》,"""SPOT HK"" by E-Side Dance Company",2026-01-23~2026-01-24,['https://www.esidehk.com/spot2026'],牛池灣文娛中心,,九龍清水灣道11號,,nt
02b6e8de-eaca-11f0-8ee1-dafe16e01704,performance/dance,【Shall We Dance】現場音樂伴奏舞池,【Shall We Dance】Live Music Dance Floor,2026-01-29 / 2026-03-05,['https://www.jccac.org.hk/?a=doc&id=9724'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
d8a6a0af-e3eb-11f0-8ee1-dafe16e01704,performance/festival,豐年城市——鄉城相遇的1.5公里,,2026-01-10~2026-02-01,['https://www.instagram.com/p/DSo9DG2kpMh'],深水埗,,,,kl_west
31141759-dd7c-11f0-9a41-dafe16e01704,performance/festival,,PLUCK TO SOUND: NO SOUND ALIKE,2026-01-03~2026-01-04,['https://www.instagram.com/p/DRUNhcWknvm'],香港兆基創意書院,HKICC Lee Shau Kee School of Creativity,香港九龍城聯合道 135 號,"135 Junction Road, Kowloon",kl_central
9976df32-3d34-11f1-81dc-dafe16e01704,performance/music,星譜管樂團音樂會- 《異域和聲。管樂巡遊》,Nebula Wind Ensemble Concert - Exotic Harmony: Wind Orchestra Tour,2026-01-02,['https://www.instagram.com/nebula.wind.ensemble/p/DQ8mHVZEgOV'],牛池灣文娛中心劇院,Tai Chi Wan Cultural Centre Theatre,,,
92cc00ed-22f0-11f1-88ee-dafe16e01704,performance/music,齊鼓樂團體打鼓 – 節奏新生特別版,Community Drum Jam – Rhythms of Renewal Special Edition,2026-01-21,['https://www.hkfringeclub.com/zh/whatson/2574-齊鼓樂團體打鼓+–+節奏新生特別版.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
9257dc29-22f0-11f1-88ee-dafe16e01704,performance/music,,January Fringe Jazz : Kingston Lo Quartet,2026-01-09,['https://www.hkfringeclub.com/zh/whatson/2526-January+Fringe+Jazz+:+Kingston+Lo+Quartet+.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
91e477c5-22f0-11f1-88ee-dafe16e01704,performance/music,BLINDCAT X FRINGE《 聚 》,,2026-01-02,['https://www.hkfringeclub.com/zh/whatson/2531-BLINDCAT+X+FRINGE《+聚+》.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
04204f34-0181-11f1-a3e3-dafe16e01704,performance/music,邊個係到嘈？,Who is making noise?,2026-01-30,['https://www.hkfringeclub.com/zh/whatson/2507-《邊個係到嘈？+》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
04205d25-0181-11f1-a3e3-dafe16e01704,performance/music,鐵血丹心 - 曾鳳大提琴音樂會,Clara Tsang Cello Recital: Voices of Courage and Heart,2026-01-30,['https://www.hkfringeclub.com/zh/whatson/2571-鐵血丹心+-+曾鳳大提琴音樂會【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
04201cb4-0181-11f1-a3e3-dafe16e01704,performance/music,莫凱謙的成長實驗室,Giovanni's Emergence Chamber,2026-01-28,['https://www.hkfringeclub.com/zh/whatson/2554-《莫凱謙的成長實驗室》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
042010af-0181-11f1-a3e3-dafe16e01704,performance/music,HIT 東撞西,HIT East Meets West,2026-01-29,['https://www.hkfringeclub.com/zh/whatson/2516-《HIT+東撞西》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041fdf6f-0181-11f1-a3e3-dafe16e01704,performance/music,張天麒: A dream of Piano Odyssey,Ison Cheung: A dream of Piano Odyssey,2026-01-26,['https://www.hkfringeclub.com/zh/whatson/2533-《張天麒:+A+dream+of+Piano+Odyssey》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041ff944-0181-11f1-a3e3-dafe16e01704,performance/music,,Sian & Alissa presents: Whatever we wanna sing,2026-01-26,['https://www.hkfringeclub.com/zh/whatson/2514-《Sian+&+Alissa+presents:+Whatever+we+wanna+sing》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041fd3a2-0181-11f1-a3e3-dafe16e01704,performance/music,歌劇與爵士-小提琴及鋼琴演奏會,Aria and Swing – Violin and Piano Duo Recital,2026-01-25,['https://www.hkfringeclub.com/zh/whatson/2496-《歌劇與爵士-小提琴及鋼琴演奏會》【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f58f2-0181-11f1-a3e3-dafe16e01704,performance/music,帝國音樂咖啡館,The Saffron @ Ottoman Coffeehouse Music Night,2026-01-14,['https://www.hkfringeclub.com/zh/whatson/2502-《帝國音樂咖啡館》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f74ce-0181-11f1-a3e3-dafe16e01704,performance/music,,"DEER (MX), JUNK!XL, HOUSEPLANTS",2026-01-15,"['https://www.hkfringeclub.com/zh/whatson/2566-Fringe+Festival+2026+-+DEER+(MX),+JUNK!XL,+HOUSEPLANTS.html']",Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041f8e6d-0181-11f1-a3e3-dafe16e01704,performance/music,sideCHAIN Plus: 電子遊戲中的爵士迴響,sideCHAIN Plus: When Jazz Meets Video Games,2026-01-19,['https://www.hkfringeclub.com/zh/whatson/2523-《sideCHAIN+Plus:+電子遊戲中的爵士迴響》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041efd72-0181-11f1-a3e3-dafe16e01704,performance/music,嗰首大提琴歌,The Most Famous Cello Song,2026-01-09,['https://www.hkfringeclub.com/zh/whatson/2524-《嗰首大提琴歌》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
041e84bd-0181-11f1-a3e3-dafe16e01704,performance/music,愛與消逝,Love and Loss,2026-01-04,['https://www.hkfringeclub.com/zh/whatson/2497-《愛與消逝》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
d3d6af97-f824-11f0-8f8a-dafe16e01704,performance/music,冬季音樂祭 2026,The Underground Winter Festival 2026,2026-01-23~2026-01-24,['https://undergroundhk.com/news/the-underground-winter-festival-冬季音樂祭'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
a0cc4e30-f135-11f0-8f8a-dafe16e01704,performance/music,,"Μουσαι: Raras Sukardi, Jena Jang. 幻月流 Luna drift, 酸拇指",2026-01-10,['https://www.instagram.com/p/DTEozR4kwjU'],20α,20α,灣仔軒尼詩道365-367號富德樓13樓,"13/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
cce5cbbc-f135-11f0-8f8a-dafe16e01704,performance/music,,"Passepartout Duo, TAKA, αüzqα",2026-01-17,['https://www.instagram.com/p/DTZdfBIE1ro'],20α,20α,灣仔軒尼詩道365-367號富德樓13樓,"13/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
e15666b2-f1bb-11f0-8f8a-dafe16e01704,performance/music,【音樂即遊戲】蘇浩慈《私人語言機械》,【Music as Gaming】 Eric So Ho-chi: A Private Language Machine,2026-01-16,['https://hkadc-islandsouth.hk/zh-hk/events/49'],香港藝術發展局展藝館,ADC Artspace,香港黃竹坑業勤街39號 Landmark South 地下UG層,"G/F, 39 Yip Kwan Street, Wong Chuk Hang, Hong Kong",hk_south
e1710303-f1bb-11f0-8f8a-dafe16e01704,performance/music,【音樂即遊戲】楊凱晴《+;![].我迷失在.＊ 這場﹍×°數字 遊戲°°°×．﹏》,【Music as Gaming】 Alice Yeung: Numeral Humanity,2026-01-23,['https://hkadc-islandsouth.hk/zh-hk/events/50'],香港藝術發展局展藝館,ADC Artspace,香港黃竹坑業勤街39號 Landmark South 地下UG層,"G/F, 39 Yip Kwan Street, Wong Chuk Hang, Hong Kong",hk_south
e18bbb0c-f1bb-11f0-8f8a-dafe16e01704,performance/music,【音樂即遊戲】王婧《象牙塔》,【Music as Gaming】 Jing Wang: Ivory Tower,2026-01-30,['https://hkadc-islandsouth.hk/zh-hk/events/51'],香港藝術發展局展藝館,ADC Artspace,香港黃竹坑業勤街39號 Landmark South 地下UG層,"G/F, 39 Yip Kwan Street, Wong Chuk Hang, Hong Kong",hk_south
