id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
fae418f5-cc14-11f0-9166-dafe16e01704,performance/music,NOVUS弦樂四重奏,NOVUS Quartet,2026-03-20,['https://www.hk.artsfestival.org/tc/programme/NOVUS-Quartet'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
fb39bd66-cc14-11f0-9166-dafe16e01704,performance/music,班傑明．伯恩海姆男高音演唱會,Benjamin Bernheim in Concert,2026-03-25,['https://www.hk.artsfestival.org/tc/programme/Benjamin-Bernheim-in-Concert'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
fb8f3e3d-cc14-11f0-9166-dafe16e01704,performance/music,任奫燦與聖馬田樂團,Yunchan Lim with the Academy of St Martin in the Fields,2026-03-27,['https://www.hk.artsfestival.org/tc/programme/Academy-of-St-Martin-in-the-Fields-Yunchan-Lim'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fbab712c-cc14-11f0-9166-dafe16e01704,performance/music,世界音樂週末營,World Music Weekend,2026-03-27~2026-03-28,['https://www.hk.artsfestival.org/tc/programme/World-Music-Weekend'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
fbc7e76b-cc14-11f0-9166-dafe16e01704,performance/music,孫旻秀與聖馬田樂團,Minsoo Sohn with the Academy of St Martin in the Fields,2026-03-28,['https://www.hk.artsfestival.org/tc/programme/Academy-of-St-Martin-in-the-Fields-Minsoo-Sohn'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fbe44803-cc14-11f0-9166-dafe16e01704,performance/music,任奫燦鋼琴獨奏會,Yunchan Lim Piano Recital,2026-03-29,['https://www.hk.artsfestival.org/tc/programme/Yunchan-Lim-Piano-Recital'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fcdb5be7-cb36-11f0-b256-dafe16e01704,performance/music,飛躍演奏香港 x 西九演藝：飛躍演奏爵士系列──Stella Cole四重奏,PPHK x WestK Performing Arts: Premiere Performances Jazz – Stella Cole Quartet,2026-03-02,['https://www.westk.hk/tc/event/stella-cole-quartet'],戲曲中心茶館劇場,"Tea Gouse Theatre, Xiqu Centre",香港尖沙咀柯士甸道西88號,"88 Austin Road West, Tsim Sha Tsui, Kowloon",kl_west
6027bffa-10d9-11f1-8081-dafe16e01704,performance/music/classical,王貝貝×敲擊襄：聲音的世界,Beibei Wang × Toolbox: World of Sounds,2026-03-19,['https://www.instagram.com/p/DUFvFQnCvv7'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
78df1e26-07ca-11f1-98ca-dafe16e01704,performance/music/classical,周生生榮譽呈獻：沈靖韜凱旋音樂會,Chow Sang Sang Proudly Sponsors: Celebrating Aristo Sham,2026-03-17,['https://www.hkphil.org/tc/concert/chow-sang-sang-proudly-sponsors-celebrating-aristo-sham'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
c9c9f016-0177-11f1-a3e3-dafe16e01704,performance/music/classical,香港小交響樂團 《古典音樂速成》—交響樂團大揭秘：樂器篇,"""Short-cut to Classical Music"": The Instruments of an Orchestra by Hong Kong Sinfonietta",2026-03-06~2026-03-07,['https://hksl.org/zh-hant/concert/short-cut-to-classical-music-the-instruments-of-an-orchestra-2026'],元朗劇院,Yuen Long Theatre,新界元朗體育路9號,"9 Yuen Long Tai Yuk Road, N.T.",nt
143b6c3a-0172-11f1-a3e3-dafe16e01704,performance/music/classical,這是古典音樂？！──《不朽名曲逐格睇》,This is Classical Music?! – Immortally Beloved,2026-03-28~2026-03-29,['https://www.westk.hk/tc/event/funfest/this-is-classical-music-immortally-beloved'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
1456905b-0172-11f1-a3e3-dafe16e01704,performance/music/classical,這是古典音樂？！──《古典樂在其中》,This is Classical Music?! – Pop Surprise!,2026-03-26,['https://www.westk.hk/tc/event/funfest/this-is-classical-music-pop-surprise'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
1471e7ec-0172-11f1-a3e3-dafe16e01704,performance/music/classical,這是古典音樂？！──《一個人的交響樂》,This is Classical Music?! – Michael and His Incredible Music Machine,2026-03-25,['https://www.westk.hk/tc/event/funfest/this-is-classical-music-michael-and-his-incredible-music-machine'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
2de60027-f10d-11f0-8f8a-dafe16e01704,performance/music/classical,奇安・蘇坦尼的拉赫曼尼諾夫,Alice Sara Ott: John Field Nocturnes,2026-03-31,['https://www.pphk.org/event/alice-sara-ott-2'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
f7fdd744-cc14-11f0-9166-dafe16e01704,performance/music/classical,華潤集團榮譽贊助「音樂無疆界」系列：金馬倫．卡彭特 X 王致仁 X 香港管弦樂團,Carpenter & Wang Concert Series – Presented by Carpenter & Wang,2026-03-02,['https://www.hk.artsfestival.org/tc/programme/Cameron-Carpenter'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
f81a41ec-cc14-11f0-9166-dafe16e01704,performance/music/classical,西班牙國家舞劇院 《熱情的感召》,Ballet Nacional de España—Invocación,2026-03-02~2026-03-03,['https://www.hk.artsfestival.org/tc/programme/Ballet-Nacional-de-Espana-Invocacion'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
f836a2b3-cc14-11f0-9166-dafe16e01704,performance/music/classical,古本江合唱團——葡萄牙合唱瑰寶,Ancient Jiang Chorus – Portuguese Choral Treasure,2026-03-04,['https://www.hk.artsfestival.org/tc/programme/Gulbenkian-Choir'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
f9381826-cc14-11f0-9166-dafe16e01704,performance/music/classical,「彼岸」：俞湘君超媒體鋼琴音樂會——黑白鍵上的古韻新聲,Bi-An: Yu Xiangjun Piano-Hypermedia Recital—Chinese Opera at the Keyboard,2026-03-12,['https://www.hk.artsfestival.org/tc/programme/Chinese-Opera-at-the-Keyboard'],東九文化中心劇場,"The Theatre, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
fa38b817-cc14-11f0-9166-dafe16e01704,performance/music/classical,捷克布爾諾國家歌劇院—柴可夫斯基《尤金．奧尼金》,National Theatre Brno—Tchaikovsky’s Eugene Onegin,2026-03-18~2026-03-20,['https://www.hk.artsfestival.org/tc/programme/National-Theatre-Brno-Tchaikovskys-Eugene-Onegin'],香港文化中心大劇院,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fa71fbb5-cc14-11f0-9166-dafe16e01704,performance/music/classical,沈靖韜鋼琴獨奏會,Aristo Sham Piano Recital,2026-03-19~2026-03-20,['https://www.hk.artsfestival.org/tc/programme/Aristo-Sham-Piano-Recital'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fb1d41c5-cc14-11f0-9166-dafe16e01704,performance/music/classical,捷克布爾諾國家歌劇院——德伏扎克安魂曲,National Theatre Brno—Dvořák’s Requiem,2026-03-21,['https://www.hk.artsfestival.org/tc/programme/National-Theatre-Brno-Dvoraks-Requiem'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
13261d00-5b47-11f1-a41b-1ab7d6ca2563,performance/music/concert,傷健同心樂韻情2026慈善音樂會,,2026-03-25,['https://www.hkrp.org/'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
ee57a4ba-f4e8-11f0-8f8a-dafe16e01704,performance/music/concert,V家鑄台絕唱 III,Vocaloid Essentials on Stage III,2026-03-17~2026-03-18,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178548'],伊利沙伯體育館,Queen Elizabeth Stadium,香港灣仔愛群道18號,"18 Oi Kwan Road, Wan Chai, Hong Kong",hk_wanchai
3eac171e-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,秋彤 Claudia Ng Quartet,2026-03-29,['https://codajazzkissa.com/products/秋彤-claudia-ng-quartet'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34dff94f-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Tamjai Quartet - Tribute to Barry Harris,2026-03-04,['https://codajazzkissa.com/products/tamjai-quartet-tribute-to-barry-harris'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e00e82-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Teriver Cheung x Eugene Pao,2026-03-06,['https://codajazzkissa.com/products/teriver-cheung-x-eugene-pao'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e02113-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Edgar Ho Organ Trio,2026-03-11,['https://codajazzkissa.com/products/edgar-ho-organ-trio'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e0328b-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Dan Levelle x Elodie Lee x Jimmy Pittman,2026-03-13,['https://codajazzkissa.com/products/dan-levelle-x-elodie-lee-x-jimmy-pittman-1'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e04c58-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Matthew Chan Quartet,2026-03-18,['https://codajazzkissa.com/products/matthew-chan-quartet'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e05f75-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Patrick Lui Trio,2026-03-20,['https://codajazzkissa.com/products/patrick-lui-trio'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e0717f-3eee-11f1-81dc-dafe16e01704,performance/music/gig,《坂本龍一鋼琴之夜》Presented by Kung Chi Shing and Jenny Ng,,2026-03-24,['https://codajazzkissa.com/products/24-3-坂本龍一鋼琴之夜'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e08188-3eee-11f1-81dc-dafe16e01704,performance/music/gig,《坂本龍一鋼琴之夜》Presented by Kung Chi Shing and Jenny Ng,,2026-03-25,['https://codajazzkissa.com/products/25-3-坂本龍一鋼琴之夜'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
34e08f31-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Bowen Li x Nelson Fung: Tribute to Keith Jarrett and Charlie Haden,2026-03-27,['https://codajazzkissa.com/products/bowen-li-x-nelson-fung-tribute-to-keith-jarrett-amp-charlie-haden'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
6765f391-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Michael Chan Quintet: Clarity of Sound and Emotion,2026-03-05,['https://www.instagram.com/laubak.livehouse/p/DVQQ87wkkEq'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6767f2b1-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,The Red Stripes Concert,2026-03-06,['https://www.instagram.com/laubak.livehouse/p/DVTQwTyEqW6'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67687ac8-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Pekka Pylkkanen Quartet feat. Ted Lo,2026-03-12,['https://www.instagram.com/laubak.livehouse/p/DVisNX9kjGw'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
67688e3a-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,The Origin Livehouse Show,2026-03-13,['https://www.instagram.com/laubak.livehouse/p/DVlax5MEuua'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6768acac-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Yu Hagiwara with Spectrum,2026-03-19,['https://www.instagram.com/laubak.livehouse/p/DV07oOJEsLS'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6768c042-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Hot Club de Hong Kong Performance,2026-03-13,['https://www.instagram.com/laubak.livehouse/p/DV3YIpzEgDK'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6768d495-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Elodie Lee Ensemble,2026-03-26,['https://www.instagram.com/laubak.livehouse/p/DWHJOgJEqYk'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
6768e6b5-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,Mellow Sun Performance,2026-03-27,['https://www.instagram.com/laubak.livehouse/p/DWJlaKKElMA'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
8fbfa3f1-22f0-11f1-88ee-dafe16e01704,performance/music/recital,,Bow and Ink – Music with Poetry,2026-03-21,['https://www.hkfringeclub.com/zh/whatson/2613-Bow+and+Ink+–+Music+with+Poetry.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
94888770-3d73-11f1-81dc-dafe16e01704,performance/participation,超時空睇樓團：漫遊城市說書人,,2026-01-09 / 2026-01-17 / 2026-01-24 / 2026-01-30 / 2026-01-31 / 2026-02-06 / 2026-02-07 / 2026-02-13 / 2026-02-14 / 2026-02-27 / 2026-02-28 / 2026-03-06 / 2026-03-07,['https://www.instagram.com/thenomadstheatre/p/DSwxMnNEqXJ'],上環一帶,"Sheung Wan area, Hong Kong",,,hk_central_west
9488f5fb-3d73-11f1-81dc-dafe16e01704,performance/participation,互動劇場《甘棠第宴會失竊事件》,Immersive interactive theatre 'Gan Tong Di Banquet Theft Incident',2026-03-13 / 2026-03-14 / 2026-03-20 / 2026-03-21 / 2026-03-27 / 2026-03-28,['https://www.instagram.com/thenomadstheatre/p/DVYL97IgvBR'],孫中山紀念館（甘棠第）,Sun Yat Sen Memorial Hall (Gan Tong Di),中環半山「甘棠第」,Central Mid-Levels 'Gan Tong Di',hk_central_west
aee62c9c-1792-11f1-885e-dafe16e01704,performance/participation,家Fun演出,Pop-up Performances,2026-03-28~2026-03-29 / 2026-04-03~2026-04-06,['https://www.westk.hk/tc/event/funfest/pop-up-performances'],藝術公園,Art Park,香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
af01d431-1792-11f1-885e-dafe16e01704,performance/participation,家Fun派對,FunFest Party,2026-03-27~2026-03-28 / 2026-04-02 / 2026-04-05~2026-04-06,['https://www.westk.hk/tc/event/funfest/party'],自由空間盒仔及露台,"The Studio and The Terrace, Freespace
",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
97577f7a-22f0-11f1-88ee-dafe16e01704,performance/theatre,Studio Starlit 莎士比亞之聲,Studio Starlit’s Voices of Shakespeare (A Midsummer Night’s Dream) ,2026-03-28,['https://www.hkfringeclub.com/zh/whatson/2609-Studio+Starlit+莎士比亞之聲.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
96a3d900-22f0-11f1-88ee-dafe16e01704,performance/theatre,別役實《星星的時間》x 《廁所在這裏》,Star Time” x ”Toilet This Way Please” by Minoru Betsuyaku,2026-03-18~2026-03-21,['https://www.hkfringeclub.com/zh/whatson/2600-別役實《星星的時間》x+《廁所在這裏》.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
e1fbe2f0-17cd-11f1-885e-dafe16e01704,performance/theatre,iStage《時間錦囊的秘密》社區巡迴演出,,2026-03-28~2026-03-29,['https://www.istage.hk/event/istage《時間錦囊的秘密》社區巡迴演出'],上環文娛中心演講廳,"Lecture Hall, Sheung Wan Civic Centre",香港上環皇后大道中345號,"345 Queen's Road Central, Sheung Wan, Hong Kong",hk_central_west
6e7d8d07-17b2-11f1-885e-dafe16e01704,performance/theatre,每個人的兒童節,,2026-03-19,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9913'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
1dc55de7-1792-11f1-885e-dafe16e01704,performance/theatre,iStage《時間錦囊的秘密》社區巡迴演出,,2026-03-21,['https://www.istage.hk/event/istage《時間錦囊的秘密》社區巡迴演出'],鰂魚涌社區會堂,Quarry Bay Community Hall,鰂魚涌基利路1號鰂魚涌社區綜合大樓,"Quarry Bay Community Complex, 1 Greig Road, Quarry Bay, Hong Kong",hk_east
e11c3862-1068-11f1-8081-dafe16e01704,performance/theatre,李老闆叫你組啲訓,,2026-03-26~2026-03-27,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9901'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
aa5b3629-07c8-11f1-98ca-dafe16e01704,performance/theatre,消防演習：逃出立方,Fire Drill Scenario,2026-03-25~2026-03-28,['https://www.taikwun.hk/zh/programme/detail/fire-drill-scenario/1748'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
2e870051-07c4-11f1-98ca-dafe16e01704,performance/theatre,爵士音樂劇場《在搖擺中前行》,Jazz Music Theatre World's End Jazz Café,2026-03-05~2026-03-06,['https://www.hk.artsfestival.org/tc/programme/YFS2026'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
87c54e90-04b4-11f1-a9fa-dafe16e01704,performance/theatre,,Oliver! Jr.,2026-03-12~2026-03-14,['https://hkac.org.hk/calendar_detail/?u=olivejr'],香港藝術中心壽臣劇院,"Shouson Theatre, Hong Kong Arts Centre",香港灣仔港灣道2號,"2 Harbour Road, Wan Chai, Hong Kong",hk_wanchai
d0ddba3e-0177-11f1-a3e3-dafe16e01704,performance/theatre,明日藝術教育機構 嬰幼劇場《怕怕很好玩》重演,Funny Scary Things - Re Run by Ming Ri Institute For Arts Education,2026-03-14 / 2026-03-20~2026-03-21,['https://www.urbtix.hk/event-detail/14173'],荃灣大會堂,Tsuen Wan Town Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
8900d085-0176-11f1-a3e3-dafe16e01704,performance/theatre,天上嘢2.0 - 地球村民,WE ARE HERE - CITIZEN OF THE EARTH VILLAGE,2026-03-12~2026-03-14,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9890'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
e0898f2a-fb1e-11f0-8bdb-dafe16e01704,performance/theatre,誇啦啦藝術集匯「從文本到舞臺®」2026：《降龍訣》,From Page to Stage® 2026: Taming the Dragonby AFTEC,2026-03-06 / 2026-03-13,['https://www.aftec.hk/?p=14323&lang=zh'],西灣河文娛中心劇院,Sai Wan Ho Civic Centre Theatre,香港筲箕灣道111號地下,"G/F, 111 Shau Kei Wan Road, Hong Kong",hk_east
ed809e05-f4e8-11f0-8f8a-dafe16e01704,performance/theatre,大細路劇團—幼兒劇團《BB大過天之ABC》,Children's Theatre ABC@Superbaby by Jumbo Kids Theatre,2026-03-05~2026-03-08,['https://www.jumbokids.org.hk/vpsperformance'],牛池灣文娛中心,Ngau Chi Wan Civic Centre,九龍清水灣道11號,"11 Clear Water Bay Road, Kowloon",nt
5e6500fa-ef79-11f0-8ee1-dafe16e01704,performance/theatre,風車草劇團《默契》,The Perfect Teamwork,2026-03-13~2026-03-15 / 2026-03-17~2026-03-21,['https://www.wmgtheatre.com/the-perfect-teamwork'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
e867e05a-e948-11f0-8ee1-dafe16e01704,performance/theatre,愛神,,2026-02-27~2026-03-01,['https://www.jccac.org.hk/?a=group&id=c_1&doc_id=9841'],JCCAC 賽馬會創意藝術中心 賽馬會黑盒劇場,JCCAC Jockey Club Creative Arts Centre Black Box Theatre,九龍石硤尾白田街30號,"30 Pak Tin Street, Shek Kip Mei, Kowloon",kl_west
eedc4809-d63b-11f0-9a41-dafe16e01704,performance/theatre,谷野九郎《雪山深處德川女盲人按摩師 — 埋火》,Two Blind Women in the Snowy Tokugawa Nights - Sleeping Fires by Kuro Tanino,2026-03-26~2026-03-28,['https://www.nolimits.hk/zh-hant/programme/two-blind-women-snowy-tokugawa-nights-sleeping-fires-kuro-tanino'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
f16216c8-d63b-11f0-9a41-dafe16e01704,performance/theatre,亞歷山德羅・夏塔雷拉及團隊《脆絲 z》,Zer-Brech-Lich by Alessandro Schiattarella and Ensemble,2026-03-11~2026-03-14,['https://www.nolimits.hk/zh-hant/programme/zer-brech-lich-alessandro-schiattarella-and-ensemble'],葵青劇院黑盒劇場,"Black Box Theatre, Kwei Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
f7a840a1-cc14-11f0-9166-dafe16e01704,performance/theatre,戲劇盲盒,,2026-02-27~2026-03-01 / 2026-03-05~2026-03-08 / 2026-03-12~2026-03-15 / 2026-03-19~2026-03-22 / 2026-03-26~2026-03-29,['https://www.hk.artsfestival.org/tc/programme/Ontroerend-Goed-Handle-with-Care'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
f91b3223-cc14-11f0-9166-dafe16e01704,performance/theatre,孟京輝戲劇工作室《等待戈多》,MENG Theatre Studio—En attendant Godot (Waiting for Godot),2026-03-11~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/Waiting-for-Godot'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
f954e05b-cc14-11f0-9166-dafe16e01704,performance/theatre,火山,Volcano,2026-03-13~2026-03-14 / 2026-03-16~2026-03-18,['https://www.hk.artsfestival.org/tc/programme/Volcano'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
faaaed02-cc14-11f0-9166-dafe16e01704,performance/theatre,《光之帝國》,The Empire of Light,2026-03-19~2026-03-20,['https://www.hk.artsfestival.org/tc/programme/The-Empire-of-Light'],香港演藝學院歌劇院,"Lyric Theatre, The Hong Kong Academy for Performing Arts",香港灣仔告士打道1號,"1 Gloucester Road, Wan Chai, Hong Kong",hk_wanchai
fb728cd2-cc14-11f0-9166-dafe16e01704,performance/theatre,《姊姊妹妹站起來》,Aristophanes' Lysistrata,2026-03-26~2026-03-28,['https://www.hk.artsfestival.org/tc/programme/Aristophanes-Lysistrata'],香港演藝學院歌劇院,"Lyric Theatre, The Hong Kong Academy for Performing Arts",香港灣仔告士打道1號,"1 Gloucester Road, Wan Chai, Hong Kong",hk_wanchai
fcab64ff-cc14-11f0-9166-dafe16e01704,performance/theatre,梨園戲《陳三五娘》精粹讀劇,Pre-Performance Play Reading and Artists Sharing Session – Liyuan opera classic Chen San and Wuniang,2026-03-20,['https://www.hk.artsfestival.org/tc/programme/PLUS_Play_Reading'],香港文化中心劇場,Hong Kong Cultural Centre Theatre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
