id,category,title_zh,title_en,opening_periods,websites,venue_zh,venue_en,address_zh,address_en,district
9a001170-106b-11f1-8081-dafe16e01704,learning/talk_seminar,解構劇場．跨界視野—戲劇專題講座及工作坊系列,Deconstructing Theatre for a Panoramic Perspective — Theatre Talks and Workshops : Talks On Dramaturgy,2026-02-24~2026-03-24,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/theatre/programs_1940.html'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
81715be3-04b3-11f1-a9fa-dafe16e01704,learning/talk_seminar,,EcoFutures: Planetary Thinking and Infrastructures – Arts & Research Symposium,2026-02-26~2026-02-27,['https://www.videotage.org.hk/programme/ecofutures2026'],Videotage 錄映太奇,,香港土瓜灣馬頭角道63號牛棚藝術村13號,,kl_central
eca27352-f4e8-11f0-8f8a-dafe16e01704,learning/talk_seminar,象徵主義劇場實驗計劃「象徵主義四日談」第一講,An Experimental Project on Symbolist Theatre: “4 Dialogues on Symbolism” – The 1st Dialogue,2026-02-07,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178543'],香港中央圖書館,,香港銅鑼灣高士威道66號,,hk_wanchai
ed0fdff4-f4e8-11f0-8f8a-dafe16e01704,learning/talk_seminar,不了情 — 情人節音樂會,Everlasting Love - HKCO Valentine's Day Concert,2026-02-12~2026-02-13,['https://www.hkco.org/tc/Concerts/Hkco-Valentine-S-Day-Concert-1.html'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
0cdedd13-e946-11f0-8ee1-dafe16e01704,learning/talk_seminar,電影放映及嘉賓對談 ——《坂本龍一：東京旋律（4K修復版）》,Screening and Artists’ Talk —— Tokyo Melody: A Film about Ryuichi Sakamoto (4K Restoration),2026-02-12,['https://www.hk.artsfestival.org/tc/programme/PLUS_Tokyo_Melody'],百老匯電影中心,Broadway Cinematheque,九龍油麻地眾坊街3號駿發花園,"Prosperous Garden, 3 Public Square Street, Yau Ma Tei, Kowloon, Hong Kong",kl_west
0cf8b7d6-e946-11f0-8ee1-dafe16e01704,learning/talk_seminar,電影放映及嘉賓對談 ——《怪物》,Screening and Artists’ Talk —— Monster,2026-02-21,['https://www.hk.artsfestival.org/tc/programme/PLUS_Monster'],百老匯電影中心,Broadway Cinematheque,九龍油麻地眾坊街3號駿發花園,"Prosperous Garden, 3 Public Square Street, Yau Ma Tei, Kowloon, Hong Kong",kl_west
2c020de8-e200-11f0-8ee1-dafe16e01704,learning/talk_seminar,,,2026-01-24~2026-02-04,['https://www.taikwun.hk/zh/programme/detail/temp_-institute-2026-unbound-systems/1721'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
c8c6fa7c-b9f8-11f0-afa2-dafe16e01704,learning/talk_seminar,暫立學社2026：流動體系,Temp_ Institute 2026: Unbound Systems,2026-01-25~2026-02-05,['https://www.taikwun.hk/zh/programme/detail/temp_-institute-2026-unbound-systems/1721'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
c787d288-07cf-11f1-98ca-dafe16e01704,opportunities/residency,,Prosper Legault’s Artist Residency Open Studio & Exhibition,2026-02-06~2026-02-27,['https://www.instagram.com/p/DT-SgTxjwJA'],Current Plans,Current Plans,黃竹坑道42號利美中心3樓,"3/F, Remex Centre, 42 Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",hk_south
723e20fb-c784-11f0-b256-dafe16e01704,performance,宇宙到處的聲音,Sound Everywhere in the Universe,2026-02-06~2026-02-08,['https://www.ekcc.hk/zh-hk/events/2026/sound-everywhere-in-the-universe.html'],東九文化中心,East Kowloon Cultural Centre,九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
b961a05c-07ce-11f1-98ca-dafe16e01704,performance/alternative,,"Henrik Munkeby Nørstebø // evilo, VORA, havingfaith // Gold Mountain",2026-02-12,['https://www.instagram.com/p/DUcaHlsk4rO'],20α,20α,灣仔軒尼詩道365-367號富德樓13樓,"13/F, Foo Tak Building, 365–367 Hennessy Road, Wan Chai, Hong Kong",hk_wanchai
787bf0e7-53ed-11f1-9688-1ab7d6ca2563,performance/dance,,belongs to....?,2026-02-08,['https://www.hkfringeclub.com/zh/whatson/2570-belongs+to....?【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
9acc3126-22f0-11f1-88ee-dafe16e01704,performance/dance,馬年凱利舞會,Fiddle & Foot: Easy and fun CNY Year of the Horse ceilidh dance,2026-02-26,['https://www.hkfringeclub.com/zh/whatson/2588-馬年凱利舞會.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
99affc0c-22f0-11f1-88ee-dafe16e01704,performance/dance,《搖擺舞之夜》二月,Swing Dance Social (Feb),2026-02-03 / 2026-02-10 / 2026-02-24,['https://www.hkfringeclub.com/zh/whatson/2582-《搖擺舞之夜》二月.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e07faa-0180-11f1-a3e3-dafe16e01704,performance/dance,,Two Solos 2.0,2026-02-05,['https://www.hkfringeclub.com/zh/whatson/2541-Two+Solos+2.0【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
cd326c73-0177-11f1-a3e3-dafe16e01704,performance/dance,東邊舞蹈團《舞蹈體驗日》,Dance Performance by E-Side Dance Company,2026-02-28~2026-03-01,['https://www.esidehk.com/danxperience2026'],牛池灣文娛中心,Ngau Chi Wan Civic Centre,九龍清水灣道11號,"11 Clear Water Bay Road, Kowloon",nt
25b0d310-ef79-11f0-8ee1-dafe16e01704,performance/dance,香港芭蕾舞團 芭蕾童趣嘉年華 :《仙履奇緣！》,"Ballet Carnival for Kids: ""Cinderella!"" by Hong Kong Ballet",2026-02-07,['https://www.hkballet.com/zh/see-hkb/production/ballet-carnival-for-kids-cinderella-2025'],元朗劇院 (演藝廳),Yuen Long Theatre (Auditorium),新界元朗體育路9號,"9 Yuen Long Tai Yuk Road, N.T.",nt
02b6e8de-eaca-11f0-8ee1-dafe16e01704,performance/dance,【Shall We Dance】現場音樂伴奏舞池,【Shall We Dance】Live Music Dance Floor,2026-01-29 / 2026-03-05,['https://www.jccac.org.hk/?a=doc&id=9724'],JCCAC 賽馬會創意藝術中心,JCCAC Jockey Club Creative Arts Centre,香港九龍石硤尾白田街30號,"30, Pak Tin Street, Shek Kip Mei, Kowloon, Hong Kong",kl_west
f78b8c57-cc14-11f0-9166-dafe16e01704,performance/dance,西班牙國家舞劇院《美麗的奧蒂羅》,Ballet Nacional de España—La Bella Otero,2026-02-27~2026-03-01,['https://www.hk.artsfestival.org/tc/programme/Ballet-Nacional-de-Espana-La-Bella-Otero'],香港文化中心,Hong Kong Cultural Centre,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
fc1d12ba-cc14-11f0-9166-dafe16e01704,performance/dance,城市當代舞蹈團《空間間析》,City Contemporary Dance Company—INterstices,2026-02-27~2026-02-28,['https://www.hk.artsfestival.org/tc/programme/CCDC-INterstices'],東九文化中心劇院,"The Hall, East Kowloon Cultural Centre",九龍牛頭角道60號,"60 Ngau Tau Kok Road, Kowloon",kl_east
81e04c5c-0180-11f1-a3e3-dafe16e01704,performance/festival,,Pairi Daeza,2026-02-04,['https://www.hkfringeclub.com/zh/whatson/2560-Pairi+Daeza【Fringe+Fest+26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e05c25-0180-11f1-a3e3-dafe16e01704,performance/festival,,Les Zinzins,2026-02-04~2026-02-07,['https://www.hkfringeclub.com/zh/whatson/2491-《Les+Zinzins》(+法語演出+)【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
d8a6a0af-e3eb-11f0-8ee1-dafe16e01704,performance/festival,豐年城市——鄉城相遇的1.5公里,,2026-01-10~2026-02-01,['https://www.instagram.com/p/DSo9DG2kpMh'],深水埗,,,,kl_west
8a398df4-3d36-11f1-81dc-dafe16e01704,performance/music,「聲音橋樑」幽默我吧！- 音樂會,[SoundBridges] Humour Me! - Concert,2026-02-06,['https://www.hknme.org/events/humour-me-concert'],舍區,,海善里 20 號 鰂魚涌 香港島,"Quarryside 20 Hoi Shin Lane Quarry Bay, Hong Kong Island",hk_east
8a39a753-3d36-11f1-81dc-dafe16e01704,performance/music,帕拉管弦樂團《無邊狂想曲》,The Nature of Why by Paraorchestra,2026-02-27~2026-03-01,['https://www.hknme.org/events/the-nature-of-why-by-paraorchestra'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
95c7ee69-22f0-11f1-88ee-dafe16e01704,performance/music,概念音樂劇場獨家試聽會《附近沒有可以分享的人》,,2026-02-23~2026-02-28,['https://www.hkfringeclub.com/zh/whatson/2569-概念音樂劇場獨家試聽會《附近沒有可以分享的人》.html'],Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
911d61fb-22f0-11f1-88ee-dafe16e01704,performance/music,,I LOVE YOU BABY - VALENTINE'S SPECIAL - Asiartic Camerata,2026-02-13,"[""https://www.hkfringeclub.com/zh/whatson/2586-I+LOVE+YOU+BABY+-+VALENTINE'S+SPECIAL+-+Asiartic+Camerata.html""]",Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
909d124f-22f0-11f1-88ee-dafe16e01704,performance/music,,Club Ska 26| A Skankin' Evening of Live Big Band Scorchers,2026-02-06,"[""https://www.hkfringeclub.com/zh/whatson/2576-Club+Ska+26|+A+Skankin'+Evening+of+Live+Big+Band+Scorchers.html""]",Fringe Club 藝穗會,Fringe Club,香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
794f90b6-07ca-11f1-98ca-dafe16e01704,performance/music,香港中樂團 ─ 樂旅中國,HKCO: Music About China,2026-02-27,['https://www.hkco.org/tc/Concerts/The-54th-Hong-Kong-Arts-Festival---Music-About-China.html'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
041ec82d-0181-11f1-a3e3-dafe16e01704,performance/music,,A Quintessential Night of Romance,2026-02-06,[''],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e111b3-0180-11f1-a3e3-dafe16e01704,performance/music,,Thirsty Thursday,2026-02-11,['https://www.hkfringeclub.com/zh/whatson/2561-Thirsty+Thursday【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e11b0b-0180-11f1-a3e3-dafe16e01704,performance/music,,LATE NIGHT WITH HEY JOE TRIO,2026-02-12,['https://www.hkfringeclub.com/zh/whatson/2573-LATE+NIGHT+WITH+HEY+JOE+TRIO【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e10a08-0180-11f1-a3e3-dafe16e01704,performance/music,羅曼四重奏,Glass Reimagined,2026-02-11,['https://www.hkfringeclub.com/zh/whatson/2548-Glass+Reimagined【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0cbe3-0180-11f1-a3e3-dafe16e01704,performance/music,身 • 心 • 快樂,"Power, Sweat & Smiles",2026-02-07,['https://www.hkfringeclub.com/zh/whatson/2542-身+•+心+•+快樂【藝穗節26】.html'],Fringe Club 藝穗會地下劇場,"Fringe Underground, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0709d-0180-11f1-a3e3-dafe16e01704,performance/music,,FLASHBACK,2026-02-05,['https://www.hkfringeclub.com/zh/whatson/2540-FLASHBACK【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e08ac9-0180-11f1-a3e3-dafe16e01704,performance/music,曉樂兒歌親子互動音樂會,Healing Voices Music,2026-02-06,['https://www.hkfringeclub.com/zh/whatson/2529-+《曉樂兒歌親子互動音樂會》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e09ef8-0180-11f1-a3e3-dafe16e01704,performance/music,隨森樂漫遊仙林,Piacere Winds’ Adventures in Wonderland,2026-02-08,['https://www.hkfringeclub.com/zh/whatson/2530-+《隨森樂漫遊仙林》【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e00f84-0180-11f1-a3e3-dafe16e01704,performance/music,《玄序箏爵》黃汝鈺古箏音樂會,A winter rendezvous with Zheng and Jazz,2026-02-01,['https://www.hkfringeclub.com/zh/whatson/2538-《玄序箏爵》黃汝鈺古箏音樂會【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e032d0-0180-11f1-a3e3-dafe16e01704,performance/music,,Folklore - Hoko Quartet,2026-02-02,['https://www.hkfringeclub.com/zh/whatson/2521-《Folklore+-+Hoko+Quartet》【藝穗節26】.html'],Fringe Club 藝穗會賽馬會劇場,"Jockey Club Theatre, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e03dd1-0180-11f1-a3e3-dafe16e01704,performance/music,雙生 - 絲路迴聲,The Silk Echo,2026-02-02~2026-02-02,['https://www.hkfringeclub.com/zh/whatson/2539-雙生+-+絲路迴聲【藝穗節26】.html'],Fringe Club 藝穗會奶庫,"Fringe Dairy, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
81e0ab6b-0180-11f1-a3e3-dafe16e01704,performance/music,拾光絮語,Embracing Brokeness,2026-02-08,['https://www.hkfringeclub.com/zh/whatson/2562-拾光絮語【藝穗節26】.html'],Fringe Club 藝穗會陳麗玲畫廊,"Anita Chan Lai-ling Gallery, Fringe Club",香港中環下亞厘畢道2號,"2 Lower Albert Road, Central, Hong Kong",hk_central_west
761c69c2-f90c-11f0-8bdb-dafe16e01704,performance/music,放空音樂聚─翻騰三「周」跳入大館（2026年2月）,Chilled Steps – Fountain de Chopin Jazz Takeover (Feb 2026),2026-02-06~2026-02-08 / 2026-02-13~2026-02-15 / 2026-02-20~2026-02-22,['https://www.taikwun.hk/zh/programme/detail/chilled-steps-fountain-de-chopin-jazz-takeover-feb-2026/1732'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
7636a1fa-f90c-11f0-8bdb-dafe16e01704,performance/music,港樂 × 大館：室樂音樂會系列—庫塔格百歲誕辰音樂精選,HK PHIL x TAI KWUN: Chamber Music Series – Celebrating György Kurtág's Centenary Birthday!,2026-02-09,['https://www.taikwun.hk/zh/programme/detail/hk-phil-x-tai-kwun-chamber-music-series-celebrating-gyorgy-kurtags-centenary-birthday/1733'],Tai Kwun 大館,Tai Kwun,香港中環荷李活道10號,"10 Hollywood Road, Central, Hong Kong",hk_central_west
45463f4b-f824-11f0-8f8a-dafe16e01704,performance/music,荒島節 2026,rustival 2026,2026-02-07~2026-02-08,['https://rustival2026.weeblysite.com'],,,,,nt
ed461208-f4e8-11f0-8f8a-dafe16e01704,performance/music,約丹與狄里柏斯基,PHILIPPE JORDAN & SIMON TRPČESKI,2026-02-08,['https://www.hkphil.org/tc/concert/philippe-jordan-and-simon-trpceski'],香港文化中心音樂廳,Hong Kong Cultural Centre Concert Hall,香港尖沙咀梳士巴利道10號,"10 Salisbury Road, Tsim Sha Tsui, Hong Kong",kl_west
be04ebf0-f10c-11f0-8f8a-dafe16e01704,performance/music,年度客席合唱團音樂會 - 廣州市小雲雀合唱團,Guest Choir of the Year Concert – Little Skylark Children’s Choir,2026-02-07,['https://hkicf.com/zh/event/hkicf2026-guest-choir-of-the-year-concert-the-little-skylark-childrens-choir'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
be04f30e-f10c-11f0-8f8a-dafe16e01704,performance/music,駐校藝術家計劃音樂會,Artist-in-Residence Programme Finale Concert,2026-02-12,['https://hkicf.com/zh/event/hkicf2026-artist-in-residence-programme-finale-concert'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
1e7c572f-ef79-11f0-8ee1-dafe16e01704,performance/music,香港作曲家聯會《聲之幻象: 跨媒體音樂之旅》,"""Visions of Sounds: A Multimedia Musical Journey"" by Hong Kong Composers' Guild",2026-02-11,['https://www.lcsd.gov.hk/CE/CulturalService/Programme/tc/music/programs_1939.html'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
1eba11b0-ef79-11f0-8ee1-dafe16e01704,performance/music,匈牙利駐香港總領事館「加博爾、法爾卡斯鋼琴獨奏會」,"""150th Anniversary of Establishing of Liszt Academy – Gabor Farkas's Piano Recital"" by Consulate General of Hungary in Hong Kong",2026-02-24,['https://hongkong.mfa.gov.hu/en/articles/gabor-farkass-piano-recital'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
1f61fd96-ef79-11f0-8ee1-dafe16e01704,performance/music,新春音樂會 ～ 牛牛與香港紫荊中樂團,Chinese New Year Concert ~ Niu Niu & Hong Kong Bauhinia Chinese Orchestra,2026-02-01,['https://www.instagram.com/p/DRWDP6HE_aE'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
1f98e1ac-ef79-11f0-8ee1-dafe16e01704,performance/music,香港吹奏樂團：奇幻交響：多啦A夢x鬼滅之刃,Enchanted Symphony Doraemon X Demon Slayer: Kimetsu no Yaiba by Hong Kong Symphonic Band,2026-02-19,['https://www.facebook.com/hksband/posts/pfbid0344jAHfCgHpKb3eZ4fRkssKRzztQx2SArZvH15RyiovdBxaj8zkeJ46dNd4Wo9efYl'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
20d1a1ca-ef79-11f0-8ee1-dafe16e01704,performance/music,青年音樂協會《山水樂語》,Melodies of Mountains and Waters by Hong Kong Youth Music Society,2026-02-28,['https://www.facebook.com/HKYMS1973/posts/pfbid0AYrCArficygxrQwQGEECRVPVtir5Q6gFf5R5puM1G5FuiNVy5Kuih3TdwSoKzjuzl'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
254c2c16-ef79-11f0-8ee1-dafe16e01704,performance/music,中樂團週年音樂會,Annual Chinese Orchestral Concert,2026-02-21,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178328'],屯門大會堂 (演奏廳),Tuen Mun Town Hall Concert Hall,香港新界屯門屯喜路3號,"3 Tuen Hi Road, Tuen Mun, N.T.",nt
57f98c9f-ef79-11f0-8ee1-dafe16e01704,performance/music,香港醫學會管弦樂團 — 許榮臻的西貝遼士,HKMAO – Mark Hui's Sibelius,2026-02-03,['https://www.facebook.com/share/1AM78gWdss'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
59235c33-ef79-11f0-8ee1-dafe16e01704,performance/music,香港小交響樂團：最愛長笛,The Enchanting Flute by Hong Kong Sinfonietta,2026-02-06,['https://hksl.org/zh-hant/concert/the-enchanting-flute'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
595888ed-ef79-11f0-8ee1-dafe16e01704,performance/music,香港小交響樂團《寶寶愛音樂》,Good Music for Babies by Hong Kong Sinfonietta,2026-02-12~2026-02-14,['https://hksl.org/zh-hant/concert/good-music-for-babies-2026'],香港大會堂劇院,Hong Kong City Hall Theatre,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
598e1b9e-ef79-11f0-8ee1-dafe16e01704,performance/music,香港小交響樂團 ─ Panasonic呈獻《午間室樂音樂會》,Panasonic proudly sponsors Good Music This Lunch by Hong Kong Sinfonietta,2026-02-09,['https://hksl.org/zh-hant/concert/good-music-this-lunch-10-feb-2'],香港大會堂音樂廳,Hong Kong City Hall Concert Hall,香港中環愛丁堡廣場5號,"5 Edinburgh Place, Central, Hong Kong",hk_central_west
5ae9ae4f-ef79-11f0-8ee1-dafe16e01704,performance/music,社區音樂盛會,Hong Kong Inter-School Choral Festival 2026 - Community Gala Concert,2026-02-07,['https://hkicf.com/zh/event/hkicf2026-community-gala-concert'],荃灣大會堂 (演奏廳),Tsuen Wan Town Hall Concert Hall,香港新界荃灣大河道72號,"72 Tai Ho Road, Tsuen Wan, New Territories, Hong Kong",nt
6e40a21b-ef79-11f0-8ee1-dafe16e01704,performance/music,屯門兒童合唱團44周年音樂會,TMCC 44th Annual Concert,2026-02-13,['https://www.lcsd.gov.hk/clpss/tc/search/culture/DetailForm.do?id=178327'],屯門大會堂,,香港新界屯門屯喜路3號,,nt
1987abf7-e539-11f0-8ee1-dafe16e01704,performance/music,成長練習曲,Growing Up: An evening with Jordan Cheng,2026-02-04,['https://www.mqstudio.com.hk/MusicalCon/jordan'],自由空間大盒,"The Box, Freespace",香港西九文化區博物館道18號,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
ebefa9fc-d63b-11f0-9a41-dafe16e01704,performance/music,帕拉管弦樂團《無邊狂想曲》,Paraorchestra’s ‘The Nature of Why’,2026-02-26~2026-02-28,['https://www.nolimits.hk/zh-hant/programme/nature-why-paraorchestra'],葵青劇院演藝廳,"Auditorium, Kwai Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
f76f116e-cc14-11f0-9166-dafe16e01704,performance/music,賽馬會創藝科媒系列：坂本龍一與「鐵皮鼓」《鏡：KAGAMI》,Jockey Club InnoArts Series: KAGAMI by Ryuichi Sakamoto & Tin Drum,2026-02-26~2026-02-28 / 2026-03-02~2026-03-07 / 2026-03-09~2026-03-14,['https://www.hk.artsfestival.org/tc/programme/KAGAMI-by-Ryuichi-Sakamoto-Tin-Drum'],自由空間大盒,,九龍西九文化區柯士甸道西8號藝術公園,"18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
0f570831-626e-11f1-9cfa-1ab7d6ca2563,performance/music/concert,香港醫學會管弦樂團,Hong Kong Medical Association Orchestra,2025-12-18 / 2026-02-03,['https://www.facebook.com/HKMAOrchestra/'],,,,,
42857424-ef79-11f0-8ee1-dafe16e01704,performance/music/concert,樂心中樂團十七週年音樂會 — 武俠世界,,2026-02-07,['https://www.instagram.com/p/DTR1hfyEpDK'],葵青劇院黑盒劇場,"Black Box Theatre, Kwei Tsing Theatre",香港新界葵涌興寧路12號,"12 Hing Ning Road, Kwai Chung, New Territories, Hong Kong",nt
0b5ad07c-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Jonas Cho x Nelson Fung feat. Special Guitarist,2026-02-07,['https://codajazzkissa.com/products/jonas-cho-x-nelson-fung-feat-special-guitarist'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
0b5af406-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Valentine Day Special: Vera Lai Quartet,2026-02-13,['https://codajazzkissa.com/products/valentine-day-special-vera-lai-quartet'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
0b5b0ee3-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,KENTACKY,2026-02-14,['https://codajazzkissa.com/products/kentacky'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
0b5b2109-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Shandy Gan feat. Jon Shen,2026-02-20,['https://codajazzkissa.com/products/shandy-gan-feat-jon-shen'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
0b5b341e-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Joyce Cheung x Margaret Cheung,2026-02-21,['https://codajazzkissa.com/products/joyce-cheung-x-margaret-cheung'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
0b5b4f23-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Edwin Cheung Trio feat. Bossa Eva,2026-02-25,['https://codajazzkissa.com/products/edwin-cheung-trio-feat-bossa-eva'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
0b5b6202-3eee-11f1-81dc-dafe16e01704,performance/music/gig,,Alex Woods Quartet,2026-02-27,['https://codajazzkissa.com/products/alex-woods-quartet-1'],CODA Jazz Kissa 爵士喫茶,CODA Jazz Kissa,西環西營盤第一街112號地舖,"Shop G/F, 112 First Street, Sai Ying Pun, Western District, Hong Kong",hk_central_west
67601726-3eed-11f1-81dc-dafe16e01704,performance/music/gig,,The Four Horsemen,2026-02-22,['https://www.instagram.com/junkung_official/p/DUfHy8_k51e'],留白 Lau Bak Livehouse,Lau Bak Livehouse,香港西九文化區博物館道18號自由空間地舖,"G/F Freespace, 18 Museum Drive, West Kowloon Cultural District, Kowloon, Hong Kong",kl_west
